participant_id,frame_index,timestamp_ms,pressure_metric,delta_values
R4_FANAR4_F_N,0,1778066705975,136.6794,"3,  5,  3,  4,  4,  7, -1,  4,  1,  1,  0,  4,  2,  2,  3,  4, 0,  3, -1,  3,  1,  1, -2,  3,  3,  1,  4,  0,  2,  0,  3, -2, 0,  2,  0,  0,  1,  4, -1, -1, -1,  1,  0, -4,  1,  0, -2,  3, -2,  0,  1,  1,  4, -1,  2, -1,  2,  2, -2,  3, -2,  1,  3,  5, 2,  0,  2,  0,  3,  0, -2,  3,  1,  1,  4, -1,  0,  3,  1,  0, 2,  1, -1,  4,  1,  1, -1,  1, -2, -4,  1,  2,  2,  0, -1,  0, 3,  4,  3, -1,  1,  3, -3,  3,  0,  0,  1, -2, -1,  2,  2,  0, 3, -1,  2,  1,  4, -1, -1,  0,  0, -1,  0, -2,  6,  1,  1,  4, 0,  0,  1, -1, -1,  1,  6, -2, -1, -3,  0,  4,  3,  2,  2,  3, 3,  2,  0,  3,  1,  2,  3, -2, -5,  3, -2,  3,  2,  4,  1,  2, 3, -1,  2,  0,  0,  1,  2, -4, -3,  2,  0,  6,  2,  4,  3, -1, 3,  2,  1,  2,  0,  1,  1,  0,  2, -1, -1,  3,  2,  5,  3,  1, 0,  2,  3,  3,  2,  3,  7,  1,  1,  6,  5,  2,  1, -2,  0,  2, 0,  2, -1, -1, -1,  1,  6, 12, 15,  5,  0, -1,  1,  1,  2,  1, -3, -5, -4, -4, -3, -5,  1, 99,155, -1, -6, -5, -7, -2, -3, -4, -12, -5, -6, -6,-11,-12,  4,164,175, 71, -8, -9,-10, -8, -6,-12, -12, -7,-10, -6, -8,-14,  7,166,155,126,-13,-11, -6, -8, -9,-14, -11, -4, -3, -5, -6, -9, -6,132,170, 35, -9, -8, -4, -3, -7, -9, -1,  0, -3,  3,  1,  5,  0, 10, 20,  0,  1,  0,  0,  0,  1, -2, 2,  3,  3,  3,  1,  2,  0, -1,  4,  1,  4,  3,  4,  2,  0, -4, 1,  2,  0,  0, -2,  1,  3, -3,  2, -3,  0, -2,  1,  1,  3,  0, 4,  1,  1,  0,  2,  1, -1,  1,  3, -1,  0,  2,  2,  1,  2,  2, 1,  3, -3, -2,  3,  0, -2,  4,  1, -3, -2,  0,  0,  1, -1,  1, 1,  1,  3,  2,  1, -1,  1, -1,  3, -3,  0,  4,  2, -1, -2,  3, 2,  2, -1,  1,  1, -2,  0,  3,  3, -2, -1,  2,  2,  0, -2, -1, 2,  3, -2,  1,  1,  2,  0,  0,  0,  3,  3,  2,  3, -5,  0,  4, 2,  1,  1, -1, -1, -2, -2, -2, -4,  0,  3, -1,  0,  2,  0,  2, 2,  0,  4,  0,  6, -1,  1,  3,  0, -6,  1, -2,  2,  0,  2,  1, 2,  0,  1,  1,  1,  1,  0,  1,  1, -3,  0,  3,  0,  1, -1,  4, 1,  1,  1,  2,  1,  1,  1,  0,  2,  5,  4,  2,  1,  1,  4,  0, -1,  2,  0,  3,  1,  1,  3,  0, -1,  1,  0,  4,  2,  2,  2,  1, 1,  0,  2,  2,  4,  2, -1, -4, -3,  2,  1,  1,  1,  2,  2,  0, 5,  2,  1,  1,  3,  1, -1,  1,  1,  4,  0,  0,  0,  3,  5, -1, 0,  6, -1,  7,  1,  1, -2, -2, -4,  0,  5,  4,  0,  6,  1, -2"
R4_FANAR4_F_N,1,1778066706187,126.8170,"1,  4,  2,  3,  1,  5, -1, -1,  0,  0,  2,  5,  0, -1,  3,  2, 2,  0,  0,  2,  2,  3,  2,  3,  3, -2,  0, -1,  2,  4,  1,  2, 3,  4,  0,  0, -1,  1, -3,  1,  2,  1, -3, -2,  4,  2, -1,  0, -1, -2,  0, -1, -1, -1,  3, -1, -1,  3, -1,  2,  2,  0, -1,  3, 1, -1,  4,  1,  3, -3, -1,  3,  1,  3, -1,  0,  0, -1,  0,  3, 2,  1,  2, -1,  2, -1, -1,  2,  1, -1,  1,  4,  3, -5, -4,  2, 1,  3,  1,  0,  3,  4, -4,  2, -1, -1,  0,  1,  1,  2,  2, -2, 2,  0,  0, -2,  5,  3, -2, -1, -3,  0, -2, -3,  4, -1,  2,  5, 0,  1,  3, -4,  0,  0,  0, -3,  0,  0,  1,  2, -1,  2,  5,  2, 5,  3,  3,  1,  2,  3,  1, -2, -2,  3,  2,  2,  0,  4,  2,  1, 0,  2,  1,  4,  1,  2,  4,  0, -1,  2,  4,  5,  5,  2,  2,  1, 5,  2,  3,  3,  0,  2,  4, -1,  3,  0,  4,  3,  0,  2,  1,  0, 6,  2,  3,  2,  5,  5,  7,  1, -4,  3,  4,  1,  2,  1,  1,  0, 1,  2,  1,  0, -2,  1,  9, 12, 14,  9,  4,  1,  4,  0,  1,  3, -3, -7, -6, -2, -1, -9,  1,101,154, -2, -8, -5, -3, -2, -3, -3, -10, -7, -8,-10,-12,-14,  3,162,171, 70,-10, -6, -8, -6, -7,-11, -12, -6, -9, -5,-10,-12, 10,162,149,122,-10,-10, -8, -4, -8, -9, -9, -5, -8, -6, -5,-10, -4,131,165, 36, -9, -8, -4, -4, -4, -8, 0,  2, -1,  3,  2,  3,  0, 13, 22,  4,  2,  3,  0,  1,  3,  0, 0,  1,  2,  0,  3,  5,  2,  1,  5,  1,  1,  2,  2,  1,  0,  0, 1,  3,  1,  0,  2,  2,  0,  3,  4, -1, -1, -4,  4,  1,  2,  1, 3,  2, -1,  3,  2,  0, -2,  2,  6,  2,  2,  1,  5,  5,  0, -1, 0,  3,  2,  0,  0,  1,  0,  2,  1, -1, -3,  0, -1,  1,  3, -1, 1,  0,  3, -1,  0,  0,  1, -2,  3, -2, -1,  0,  0,  0,  0,  2, 1, -2,  0, -1,  2,  1, -1,  3,  2, -4,  3,  2,  1,  2,  0,  1, 1,  2,  1,  2, -2,  2, -1,  0,  2,  3,  3,  2,  2, -3,  0,  4, 1,  2, -2,  0, -2,  0, -1,  0, -2,  1,  2,  0,  1,  2,  1,  0, 3, -1,  1,  1,  0,  0,  0,  2,  2,  1, -4,  1,  2, -1,  0,  2, 3,  0,  2,  2,  1, -1,  0,  1,  0, -1, -3,  2,  1, -1,  1,  4, -1,  1, -2,  2,  1,  3,  2, -1,  0,  3,  2,  1, -1,  3,  2,  1, 0,  1,  5, -2,  0,  0,  2,  0, -1,  0,  1,  2,  2,  0,  2,  2, 2,  1,  2,  1,  3,  5,  0, -3, -2, -1, -1,  4,  1,  1,  0,  1, 2, -1,  1, -1,  3,  2,  1,  1, -1,  1,  1,  0,  3,  2,  2,  0, 1,  7, -1,  5,  3,  2, -1,  1, -4,  3,  5,  0,  2,  1,  1, -3"
R4_FANAR4_F_N,2,1778066706404,123.4543,"1,  4,  2,  3,  3,  3,  0,  2, -1,  1,  3,  2,  4,  3,  3,  7, 1,  1, -1,  2, -1,  2,  0,  3,  4,  0,  0,  1,  1,  2,  0,  0, 3,  3,  1,  0,  0,  2, -2, -2,  3,  3,  2, -4,  0, -1,  2,  3, -1, -1,  1,  1,  2,  3,  0,  1,  1,  4, -1,  3,  0, -3,  0,  3, 1, -2,  1,  1,  2,  2,  1,  4,  0,  5,  0,  0,  1,  2, -1,  1, 1, -1,  2,  5,  0, -1,  2,  1,  0, -1,  0,  0,  3, -3,  2,  1, 0,  3,  2, -2,  3,  1, -1,  3,  0, -1, -2,  0,  0, -2,  1, -5, 2,  1,  0,  1,  5,  2, -1,  0, -2, -1, -1, -5,  1, -1,  0,  0, -2,  3, -2, -2, -1,  2,  1, -4, -3, -2, -3,  1, -1,  1,  2,  2, 6,  2,  3,  4,  4,  2, -1, -1, -1,  1,  2,  1,  1,  2,  2,  1, 1,  3,  2,  2,  3,  3,  2, -1, -1,  0,  3,  4,  3,  1,  1,  2, 3,  0, -1,  2,  2,  5,  2, -1,  0,  0,  1,  4,  2,  3,  0,  3, 5,  1,  1,  0,  3,  2,  7, -2,  0,  5,  1, -2,  0,  3,  2,  3, 1,  2,  2,  0, -1, -1,  9, 14, 15,  2,  2, -1,  4,  1,  2,  3, -4, -4, -2, -1, -4, -7,  3, 96,152, -1, -5,-10, -5, -1, -4, -2, -10, -7, -7, -6,-12,-11,  4,161,168, 68,-10, -6, -7, -2, -5,-13, -12, -8, -8, -7, -8,-14, 10,162,145,121,-15,-11, -8, -7, -7,-12, -9, -4, -2, -4, -7,-12, -4,130,163, 40,-13, -6, -1, -2, -4, -8, 0,  1,  1,  3,  2,  5,  2,  9, 21,  1,  1,  2,  1,  1,  1,  3, 2,  2,  5,  2,  0,  6,  2,  0,  2,  2, -3,  3,  2,  1,  2,  1, 2,  6,  0,  0,  0,  0,  1,  0,  1,  2,  1, -3,  1,  0,  5,  4, 4,  3,  0,  0,  2,  1, -2,  1,  4,  1,  4,  2,  4,  2,  1,  0, 2,  1,  0,  0, -2,  2,  2,  1,  4,  1,  2,  0, -2,  2,  0,  0, 1,  0,  1,  3,  0, -1,  1,  2, -4,  0, -1,  1,  0, -2, -1,  0, 3,  1,  0,  0,  0,  0, -2,  2,  2,  0,  1,  1, -1, -3, -1, -1, 2,  4,  2, -1,  3,  6,  1,  2,  1,  2,  0, -2,  3,  0,  1,  2, 2, -2, -1, -1,  0, -1,  0,  0,  1, -1,  4,  0,  3,  2,  3,  2, -1, -1,  3,  1,  4, -1, -1, -2,  3, -2, -5,  0,  6,  2,  4,  2, 4, -1,  1,  3,  1,  0,  1,  2,  0, -4, -1,  1,  1,  2,  0,  4, -2,  0, -3,  1,  2,  4,  3,  1,  0,  4,  2,  2, -1,  1,  1,  1, -2,  3,  1,  0,  1,  5,  0,  0,  0,  1,  3,  1,  1,  1,  2,  1, 2,  1,  3,  1,  1,  3,  1, -5, -1,  0,  2,  4,  1, -1, -1,  1, 2,  3,  2,  3,  1,  2, -2,  0, -2,  2,  2,  0,  3,  1,  0,  0, -1,  3,  0,  4,  1,  2,  2, -2, -4,  0,  2,  0,  4,  5,  1, -2"
R4_FANAR4_F_N,3,1778066706641,131.3476,"3,  4,  2,  2,  2,  5,  0,  0,  2,  0,  1,  4,  4,  4, -2,  5, 3,  1, -1,  4,  2,  4,  0,  1,  4,  1,  4,  1,  3,  3,  2,  2, 1,  1,  1,  0,  0,  5, -1,  0,  1,  2,  2,  0,  0,  6,  0,  1, -1,  1,  3,  1,  1, -1,  2,  1,  0,  3, -1,  3, -3, -1, -1,  1, 3, -2,  1, -1,  1, -2, -1,  0,  0,  2,  0,  0,  2,  0,  3, -1, 0,  2,  5,  1, -2,  2,  0,  3,  2, -4, -1,  4,  2,  1,  0,  2, 0,  6,  1, -2,  3,  3, -1,  2, -1, -2, -1, -2,  1,  2,  0,  2, 3, -1,  2,  0,  3,  0,  1, -1, -1,  0, -1, -2,  6,  2,  0,  7, 2,  2,  1, -2, -1, -2,  5, -2, -1,  0,  3,  3,  1,  1,  5,  2, 8,  1, -1,  2,  3,  1,  0, -1, -4,  3,  0,  3,  0,  3,  2, -1, 0,  1,  2,  4,  4,  2,  1, -1, -2,  0,  2,  4,  3,  3,  1,  1, 3,  3,  3,  3, -2,  4,  2,  0, -1,  0,  0,  0,  0,  0,  5, -1, 0,  1, -3,  2,  1,  5,  7, -3, -1,  3,  1,  0,  1,  1,  2,  2, 2,  1, -1, -2,  0,  1,  8, 10, 12,  4,  0,  1,  0,  1,  1,  2, -4, -4, -2, -4, -4, -6, -1, 96,148, -1, -7, -6, -4, -4, -4, -4, -10, -7, -7, -9, -9,-13,  3,163,171, 68, -9, -6, -9, -6, -6, -8, -10, -5, -9, -6, -9,-14,  9,158,146,121,-14,-12, -8, -7, -8, -9, -7, -5, -4, -7, -5,-11, -7,132,164, 37,-11, -8, -3, -3, -7, -8, 0,  0, -1,  2,  1,  2,  2, 12, 24,  2, -1,  2,  0, -1,  1,  2, -1,  2,  4,  4,  4,  2,  1,  2,  1,  1,  3,  1,  4,  1,  0,  4, 1,  1,  0,  3,  0,  0,  2,  1,  3,  2,  2, -2,  2,  3,  3,  3, 4,  1, -1,  1,  3,  1, -1,  1,  3,  0,  0,  2,  4,  2, -2,  2, 0,  3,  1, -3,  0, -1, -2,  2,  4, -2,  1,  2, -1,  2,  3,  1, 1, -1,  5, -3,  1,  0,  0,  2,  2,  0,  1,  2,  1,  0,  1,  1, 3,  3,  0, -1,  0,  2, -2,  3,  2, -2, -1,  2, -2,  1,  1,  0, 1,  3, -5,  2,  3,  2,  3,  3,  1,  3,  4,  4,  3, -2,  1,  1, 3,  0,  2,  2,  3,  0, -1, -1,  0, -1,  1,  0,  1,  0,  4,  2, 1,  0,  2,  2,  3,  2, -2,  2,  2, -2,  0,  0,  2,  1,  1, -2, 1, -1,  1,  3, -2, -1,  0,  0, -1,  0, -3,  3, -2,  3, -1,  0, 0,  1,  2,  3,  3,  1,  1,  4,  2,  3,  2, -1,  2,  0,  1,  1, -1,  4,  2,  0, -2,  4,  2, -3, -3,  2, -1,  0,  0,  2,  2,  3, 3,  0,  0,  3,  2,  2,  1, -2,  0,  0,  3,  2,  5, -1, -2,  3, 2,  0,  5,  1,  3,  4, -1,  1, -2, -1,  1, -1,  2,  3,  1,  1, 0,  5, -2,  6,  2,  5, -4, -1, -3,  1,  7,  0,  0,  3,  1, -3"
R4_FANAR4_F_N,4,1778066706870,125.6603,"3,  1,  1,  0,  1,  4, -3, -1,  0, -1,  4,  4,  2,  3,  2,  3, 2,  1,  0,  2,  4,  4,  0,  2,  0,  0,  1,  1,  0,  1,  4,  1, 2,  4,  3,  1, -1,  2,  0,  0, -2,  2, -1,  0,  2,  1,  0, -1, -2,  2, -1,  4,  2, -1,  3,  2,  3,  1, -4,  3, -1,  1,  2,  4, 1, -1,  2,  1,  2,  0,  1,  3,  1,  1,  0,  1,  2,  0,  3,  0, 2,  1,  2,  1,  0,  0,  0,  1,  2, -1,  2,  1,  2, -3,  0,  2, 1,  5,  4,  0,  5,  3, -1,  1, -1,  0,  1, -4,  1,  3, -1, -1, 2,  0,  1,  2,  3,  0,  1,  0, -4, -1,  0, -3,  1, -1, -1,  2, 0,  4, -1, -1, -1, -2,  3, -3, -1, -3, -1,  4,  0, -2,  4,  1, 6,  0,  3,  2,  3,  1, -1, -1, -2,  3,  3,  4,  0,  7,  0,  2, -3, -1,  3,  3,  3,  1,  3, -4, -4,  0,  3,  7,  2,  0,  3,  1, 6,  3,  2,  2,  0, -1,  1,  1,  1, -1,  2,  2,  1,  1,  3,  1, 2,  2, -1,  0,  4,  4,  7, -2, -3,  5,  1,  1,  2, -2,  5,  0, 0,  1,  2,  1, -1,  2, 10, 11, 12,  4,  2,  0,  2,  3,  0,  3, -3, -7, -2, -4, -3, -4, -1,102,150, -2, -8, -6, -5, -1, -6, -3, -13, -6, -9, -7,-13,-12,  6,159,165, 70,-10, -8, -4, -4, -7,-10, -12, -6, -9, -7,-10,-16, 11,157,143,122,-12,-10, -8, -6, -8, -8, -12, -4, -5, -6, -5,-10, -5,131,163, 39,-10, -5, -4, -2, -5, -9, 0,  2,  1,  0,  0,  1,  4, 10, 26,  1,  1, -2,  1,  0,  5,  1, -1,  5,  2,  2,  1,  1,  1,  0,  3,  2,  1,  1,  2,  6,  1,  0, 3,  0,  0,  1,  0,  1,  1, -2,  4,  0, -1, -3,  4,  3,  2,  0, 3,  3, -2,  2,  0, -1, -3,  0,  4, -2,  3,  4,  3,  3,  1,  0, 2,  2,  0,  1,  1, -1, -2,  1, -1, -4,  1,  0, -1,  5,  0,  1, 1,  1,  1,  0,  1, -2,  0,  0,  3, -2,  1,  2, -2,  0,  0,  2, 0,  0,  1, -1,  1,  1, -1,  4,  2, -1,  0,  5,  4,  1,  0,  1, 2,  4, -2,  1,  0,  1,  0,  0,  6,  0,  0,  3,  2, -1, -1,  3, 1,  1,  2, -2,  0, -3, -2,  0,  0,  1,  3,  1, -1,  0,  1,  1, 1,  0,  3,  1,  4,  0, -1,  2,  1, -2,  0, -1,  1,  2,  1,  2, 5, -1,  0,  4,  0,  0,  1,  3,  0,  0, -1, -1,  2, -1, -2,  7, 2,  1, -1,  0,  0,  3,  2,  3, -1,  2,  0,  0,  1,  1,  4,  1, -1,  1,  4,  2,  0,  3,  0, -1, -1,  3, -1,  1, -1,  1,  1,  1, 1,  2,  1,  2,  2,  3,  1, -2,  2,  3,  1,  3, -2,  0,  0,  2, 1, -1,  2,  2,  0,  4,  2,  0, -3,  3,  1,  1,  4,  2,  3,  2, 1,  7,  1,  5,  0,  4,  1,  0,  0,  1, -1,  1, -1,  4,  0,  0"
R4_FANAR4_F_N,5,1778066707101,119.0000,"2,  2,  1,  1,  2,  5,  0,  1,  1, -1, -1,  6,  2,  2,  3,  0, 2,  3, -4,  1,  0,  3,  0,  0,  1,  0,  2,  1,  1,  1,  2,  1, 0,  1,  2,  1,  0,  0, -1,  1, -2,  3,  0, -2,  1,  1, -1, -1, 0, -1,  0,  2,  1, -1,  0,  1,  4,  4, -3,  1,  0,  0, -2,  3, 1, -1, -1,  1,  2, -1, -2, -1,  0,  1, -1,  1,  1, -1,  1,  3, 1,  0,  2,  2,  0, -2,  0,  3, -1, -3,  1,  1,  3,  0,  1,  1, 0,  2,  0, -1,  4,  4,  0,  2, -2,  0,  0,  0,  0,  0,  2,  0, 2,  2,  2,  0,  4,  3,  0, -1, -5, -1,  0, -4,  2, -1,  0,  4, 1, -1, -1, -2, -1, -2,  3, -3, -1, -3, -1,  3,  1,  3,  0,  0, 3,  2,  0,  2,  1,  1, -2,  1, -4,  2,  2,  3, -1,  4,  2,  1, 1,  0,  5,  2,  0,  2,  3, -1, -4,  3,  0,  2,  4,  4,  4,  1, 2,  2,  3,  3,  2,  5,  0, -3,  2, -2,  5,  5, -3,  2,  2, -2, 4,  3,  0,  1,  1,  2,  9,  2, -2,  1,  5,  1,  3,  2,  2,  4, -1, -1,  0,  1, -1,  1,  9, 11, 13,  4,  2,  0,  1,  1,  1,  3, -1, -6, -5,  1, -4, -6,  1, 96,149, -1, -5, -3, -5, -2, -4, -4, -12, -6, -9, -5,-14,-14,  3,159,170, 70,-10, -5, -7, -5, -5, -9, -9, -6, -7, -5, -9,-12,  8,161,143,126,-14, -9,-10, -8, -8,-10, -8, -5, -4, -2, -7,-11, -5,131,165, 37,-10, -6, -5, -1, -5, -6, 1,  0,  3,  2, -1,  5,  0,  9, 22,  2,  2,  0,  0,  1,  5,  0, 1,  1,  3,  3,  2,  3, -1,  1,  7,  2,  4, -2,  1,  0,  1,  2, 3,  1,  0,  1, -2,  1,  0, -1,  3, -2,  2,  0,  3,  2,  5,  3, 3,  2,  0,  2,  0, -1, -2,  1,  5,  3,  0,  2,  4,  0,  1,  1, 1,  2,  4,  0, -1,  3,  1,  2,  1,  0, -1, -1, -1,  1,  0,  2, 1,  0,  2,  0, -1,  0,  2,  0,  2, -3, -2,  0,  2,  0,  0, -1, 0, -1,  0, -3,  4,  0, -1,  3,  2, -2,  1,  1,  4,  0, -1,  1, 1,  0,  0,  1,  2,  5,  1,  4,  3,  4,  2,  2,  5,  0, -2,  1, 3,  0,  1,  1, -1,  0,  0,  1, -2,  1,  2, -1,  0,  1,  1, -1, 2,  2,  3,  0,  2,  0,  2,  1,  1, -4, -3, -1, -1,  0,  4,  1, 7,  0, -1,  2, -1,  1,  0,  1, -2, -1, -3, -1,  1, -1,  0,  4, 2, -4,  0,  0,  1,  6,  3,  4,  0,  3,  0,  2,  1, -2,  3,  2, 0,  3,  0,  1,  0,  1,  2, -1,  1,  0,  1,  4,  0,  1,  1,  3, -2, -1,  0,  4,  2,  3, -3, -2, -1,  1,  1,  3, -1,  2,  1,  0, 3,  3,  1,  0, -2,  4,  0,  0, -4, -2,  0,  0,  3,  3,  1, -1, 1,  2,  2,  3,  4,  2, -2, -1, -3,  3,  1, -1,  0,  1,  3,  3"
R4_FANAR4_F_N,6,1778066707323,123.7619,"-3,  5,  2,  3,  2,  7, -2,  0,  0,  0,  4,  2,  4,  3,  2,  2, 2,  1,  0,  2,  2,  2,  0, -1,  2, -2,  0,  0,  3,  2,  1,  3, 2,  2,  1,  1, -3,  2, -1,  0,  1,  3, -1,  0,  0, -1, -1,  0, 1,  2,  1,  1,  3,  0,  1,  1,  3,  3, -1,  4, -2, -1, -2, -1, 3, -3,  2,  1,  0,  0, -1,  3, -1,  0, -2,  1,  0,  0,  1,  1, 0,  1,  2, -1, -2,  0, -1,  4,  1, -4,  0,  3,  1,  0, -1,  0, -2,  4,  1, -3, -1,  6,  0,  5, -2, -1, -1,  1,  0,  1,  0, -3, 2,  1,  2,  3,  4,  2, -3,  0, -4, -2, -1, -3,  3, -1,  2,  5, -1, -1,  2, -4,  1,  1,  2, -2, -1, -2,  2,  2,  2,  2,  5,  2, 4,  1,  0,  2,  3,  2,  1,  0, -2,  1,  3, -1, -1,  8,  2,  1, -4,  1,  5,  2,  1,  2,  4, -3, -2,  2,  1,  3,  3,  3,  1,  0, 7,  4,  4,  2,  0,  1,  2, -5,  3,  1,  2,  4,  0,  3,  5,  1, 4,  2, -1,  1,  2,  3,  6, -1, -1,  1,  5,  1,  2,  3,  4,  4, 0, -3,  2,  0, -1,  3,  9, 12, 15,  3,  1, -1,  3,  3, -2,  2, -6, -2, -3, -3, -2, -7,  1, 95,146,  0, -6, -3, -4, -1, -2, -5, -12, -6, -7, -9, -9,-14,  1,160,170, 68, -8, -6, -7, -3, -5, -9, -12, -5, -7, -6, -7,-13,  5,161,145,122,-10, -8, -8, -6, -5, -8, -9, -8, -4, -5, -5, -9, -8,129,163, 37,-10, -5, -4, -2, -5, -7, -3,  3, -1,  0,  2,  6,  1, 10, 22,  3,  1,  2,  1,  1,  3,  5, 2,  1,  4,  0,  2,  3,  1,  3,  5,  1,  2, -2,  4,  4, -2,  2, -1,  0,  1,  0,  3,  0, -1,  2,  2, -1,  0, -2,  2,  1,  3,  2, 3,  1,  1,  1,  2, -1,  0,  1,  2,  3,  0, -2,  4,  4,  2,  1, 1,  2,  0,  2,  1, -1,  1,  0,  2,  1,  2,  2,  0,  0,  1,  0, 1,  0,  2,  2, -2,  1,  0,  2,  0,  2, -1,  4,  1, -3,  2,  1, 3, -1, -1,  2,  0,  2, -1,  1,  1, -1, -2,  1, -2,  1,  0,  0, 1,  3, -1, -2,  0,  1,  0,  0,  0,  3,  2,  0,  2, -1, -1,  0, 6, -1,  2,  2,  0, -1,  0,  0,  1,  1,  3,  4,  1,  2,  4,  2, 3, -1,  4,  0,  4, -1, -1,  2,  0, -1,  1,  0,  1,  0,  3,  3, 0,  1,  2,  4,  0,  2,  2,  3,  1,  1, -2,  3,  1,  0,  1,  7, -1, -1,  0,  0,  2,  1,  1, -1,  0,  2,  2,  1,  1, -1,  2,  2, -1,  5,  3,  0, -1,  2,  2, -4,  1, -3,  2,  3,  1,  0,  3,  1, 1,  1,  1,  2,  1,  4, -1, -3, -3, -1, -2,  4,  1, -2, -3,  1, 1, -2,  3,  3,  2,  2, -1,  2, -1,  0,  1,  1,  1,  5, -1,  0, -3,  4, -2,  3,  1,  1,  1, -2, -4,  3,  4,  4,  0,  3,  2,  0"
R4_FANAR4_F_N,7,1778066707541,116.3938,"0,  4,  3,  1,  2,  5, -1,  0,  0, -1,  5,  6,  2,  3,  1,  2, 3,  2,  1,  4,  1,  1,  1,  2,  1,  0,  2, -1,  1,  2,  2,  1, -1,  3, -2,  3, -1,  2, -2, -2,  0,  0, -1, -1,  2,  1,  0,  0, -1,  1,  2,  2,  2, -1,  1,  0,  0,  4, -1,  1, -1,  0, -1,  3, 2, -3, -1,  1, -1,  1, -1,  4,  3,  2, -3,  1, -2, -1,  2, -3, 1,  0,  1, -1, -2,  1, -1,  4,  0, -1,  0,  0,  3, -1,  0,  0, 4,  2,  1, -2,  7,  2,  0,  1,  0,  1, -2,  2, -1,  0,  0, -2, 1, -1,  4,  1,  2,  2, -3, -2, -3,  0,  0,  0,  0,  0,  1,  5, 0, -1,  4,  0,  0, -2,  4, -1, -1,  2,  2,  3,  0,  2,  3,  2, 4,  2,  1,  1,  3,  3,  1, -1, -2,  4,  2,  2,  1,  4,  0,  1, 1, -1,  3,  4,  0, -2,  4, -2, -1, -2,  2,  7,  4,  4,  2,  3, 4,  1,  3,  1, -1,  2,  2, -1,  3, -2,  2,  3,  2,  5,  2,  3, 4,  1,  0, -3,  3,  4,  6,  0,  1,  3,  2,  4,  2,  1,  4,  5, 1,  3,  2, -1,  0,  0, 11, 11, 13,  2,  1,  3,  5,  1,  2,  1, -2, -3,  0, -2, -2, -7,  2, 99,150, -1, -7, -4, -4, -7, -4, -2, -12, -4, -7, -3, -9,-12,  5,160,168, 66,-10, -6, -7, -4, -4,-10, -11, -6, -5, -6, -9,-13,  7,159,143,127,-11, -9, -6, -5, -8, -9, -10, -4, -3, -8, -4,-13, -5,127,163, 36, -9, -4, -2, -1, -4, -8, -1,  3,  0,  1,  2,  5,  2,  9, 22,  1,  3,  0,  0, -2,  3,  1, 1,  1,  4,  2,  3,  1,  1,  1,  4,  2,  2,  1,  3,  1, -1,  1, 1,  1,  1,  2,  0,  2,  1,  2,  6, -1,  2, -2,  2,  4,  4,  1, 4,  3,  0, -2,  2,  0, -1,  4,  4,  0,  1,  1,  4,  1,  1,  0, 1,  2,  3,  1, -1, -2,  1,  2,  2,  0,  1, -1,  0,  1,  2,  4, 1,  0,  3, -1,  1,  1,  0,  2,  1, -2,  1,  1,  1,  0,  2, -1, 0,  3,  1, -4,  0,  3,  0,  1, -2, -1,  2,  1,  1,  2, -1,  0, 1,  2,  0,  2,  1,  3, -1,  0,  1,  3, -1,  2,  1, -2,  2,  2, 1,  0,  3,  0, -2,  0,  2, -1, -2,  0,  4,  1,  0,  3,  1,  0, 3,  1,  0, -1,  0,  2, -1,  2,  2, -2, -2,  0,  1,  2,  4,  0, 2, -3,  0,  5,  0,  0,  0,  1,  1, -2,  1,  1,  1,  1, -1,  1, 2,  2, -2,  2,  3,  2,  5, -1,  1,  3,  1,  1, -2,  2,  4,  3, -1,  0,  3,  2,  0,  3,  4,  1,  1, -4,  0,  2,  0,  1, -1,  3, -1,  0,  1,  5,  1,  2, -2, -1, -3,  2,  2,  0,  1, -2, -1,  2, 1, -2,  1,  0,  1,  3, -1, -2, -3,  1, -2,  1,  3, -1, -1, -1, -2,  5,  0,  3,  3,  5, -1,  0, -4,  2,  3,  2,  0,  5,  4, -1"
