participant_id,frame_index,timestamp_ms,pressure_metric,delta_values
R4_ALSHAYMAA2_F_N,0,1778050021339,168.0000,"0,  2, -1,  3,  4,  0, -1,  2,  3, -3, -2, -3,  1,  4,  6,  1, 2,  2, -1, -3,  3,  0,  3,  6,  3, -1, -1,  4, -1,  2, -4,  3, 0,  2, -3,  1,  0, -1, -1,  5,  1, -3,  4,  4,  1,  8, -1,  2, -1,  3,  2,  3,  1,  0,  2,  2, -1, -1, -2, -2,  2,  1,  4,  1, 2,  4, -1,  0,  2, -1,  3,  3,  0,  3,  1, -2,  0,  1,  4,  3, -2,  0,  1,  2,  2,  2,  2, -2, -2,  0,  1,  1,  2, -1,  0, -1, 2,  1,  1,  4, -3,  1,  1, -1, -1,  1,  4,  2,  1,  2,  5,  2, -3,  0,  1,  3,  3,  3,  1, -1,  1, -1,  0,  6,  0, -1,  0,  1, 2,  3,  2,  0,  0,  0, -2, -6, -3,  0,  3,  4,  3,  2,  3,  2, 2,  1,  4,  0,  1, -2,  1, -4,  0,  4,  5,  6,  2,  3,  2,  5, 0,  2,  3,  3, -1,  4, -1, -2,  4,  4,  4,  0,  1,  3,  3,  4, 0, -2,  3,  3,  1,  4,  1, -2,  1,  5, -1,  1,  4,  2,  0,  3, 1,  4,  4,  0,  1, -4,  1, -2,  2,  7,  0,  4,  1,  1, -1,  2, 0, -5,  1, -1, -4,  0,  3, 21, 19,  5,  3,  2,  1,  5, -1, -2, -2, -3, -3, -1, -1, -1, -2, 90,103,  5, -1,  2,  2, -4,  0, -9, -13, -6, -5, -7, -5, -3, 18,240,214,  1,-10, -9, -6, -7, -5,-16, -19, -6,-11, -3, -7, -4,106,225,225,  4,-16, -6, -5,-10, -8,-13, -10, -3, -6, -2, -4, -7, 63,210,125, -7, -7, -3, -1, -1, -8, -9, 2,  1, -4,  0,  3,  2, 10, 21, 12,  2,  1,  0,  0,  0,  3,  0, 2,  2, -2,  0, -1,  2,  0,  3,  0, -5, -3,  0,  0,  0,  1, -1, 2,  2,  2, -4, -1, -3,  1,  0,  1, -2,  0,  3, -3,  1,  2, -2, 0, -2,  0,  4,  0, -4,  2,  1,  0,  0, -1, -5,  1, -3,  2,  2, -1,  1,  0,  3,  1,  1, -1,  0, -3, -4,  0,  0, -1,  1,  0, -2, -1,  5,  0, -1,  1,  3,  0, -2,  3, -2,  4,  1,  1, -3, -2,  2, 4,  0, -1,  2,  4,  1, -2,  2,  1,  0, -3,  1,  1,  2,  4,  4, -1,  1,  0,  3,  3,  2,  1,  1, -1, -1,  2,  0,  0,  3,  1,  1, 2,  5,  3, -1,  1, -2,  1, -1, -5, -6,  0,  0,  0, -3,  1,  3, 5, -1,  1, -1,  3,  0,  1,  3,  1,  0,  1,  4,  4,  1, -1,  1, -1,  3,  1,  1, -1, -1,  0,  2, -1,  2, -3,  0,  2,  0,  2,  2, -2,  2,  1,  0,  4,  0,  1,  1,  0,  0,  1,  1,  1,  1, -1,  3, 2,  2, -3,  0,  3, -1,  5,  2,  0,  1,  0,  2, -1,  3,  1,  1, 1,  5,  2,  3, -1,  1, -3,  0,  1,  0,  1, -1,  2,  3,  0,  2, -1,  2,  2,  3, -2,  3,  3,  0,  2,  3,  3,  4,  2,  5, -2,  2, 4,  1,  3,  4, -1,  0, -4, -5, -2,  2,  1,  0,  3,  2,  3,  1"
R4_ALSHAYMAA2_F_N,1,1778050021568,166.6000,"2,  0,  1,  3,  2,  0,  1,  4,  1,  1, -1, -1,  0,  1,  2,  1, 4,  1,  0, -2,  1, -4,  1,  4,  3, -1, -1, -1, -1, -2, -1,  3, 1, -3, -4,  3,  1,  0, -3,  4,  1, -3,  2,  1,  1,  4, -5,  3, 2,  4,  1,  4, -2, -1,  2,  1,  0, -2, -3,  0,  1,  0,  1,  1, 2,  4,  1,  0,  1, -1,  0,  3, -1,  1,  2, -1, -1, -1,  0,  0, 2,  0,  1,  4,  1,  3,  2,  0, -3, -1,  0,  0,  4,  3, -1,  0, 5,  0,  2,  2,  0,  2, -1, -5,  1, -2,  6,  1,  3,  2,  2,  1, 0,  1,  1,  1,  1,  2,  1, -1, -2,  1, -1,  6,  1,  0,  2,  1, 2,  1,  1, -1,  3,  2, -3, -3, -3,  0,  2,  3,  2,  1, -1,  4, 3,  0,  7,  2,  0, -1,  0, -6,  1,  4,  0,  5,  0,  1, -1,  3, -1,  1,  0,  1, -2,  4, -1, -3,  6,  5,  5,  0,  0,  1,  3,  3, 0,  0,  1, -2,  1,  3,  4,  0,  0,  3,  0,  2,  4,  1,  1, -3, 3,  1,  4,  1,  2,  0,  1, -1,  3,  6,  3,  3,  2,  0, -1, -1, 1, -5,  1,  0,  0, -1,  6, 22, 21,  7,  4,  4,  2,  5,  0, -4, 1, -1, -1, -2,  1, -3,  3, 89,105,  5,  0,  2, -1,  0, -1, -4, -14, -6, -5, -6, -1, -3, 19,238,214,  4,-11, -5, -6, -5, -4,-17, -14, -8, -8, -2, -8, -7,109,226,222,  7,-16, -5, -7, -6, -7,-14, -12, -2, -2, -4, -1, -6, 62,211,125, -4, -9, -2, -5, -6, -7, -8, -1,  3, -3, -1,  1,  2,  8, 23, 10,  5,  0,  5, -1,  0,  1, -1, 4,  0,  4,  0,  0,  2,  4,  3,  4, -1, -6,  3,  0,  2,  2,  2, 1,  2, -1, -4, -4,  0, -2,  3,  0,  0,  0,  6,  1, -1,  3, -3, 4, -1,  0,  1,  0,  0,  2,  3,  0,  0,  2, -4,  2, -2,  0, -2, 0, -3,  2,  1,  1,  2,  0,  1, -1, -5, -1, -1, -1, -2, -2, -3, -1,  2, -2,  2,  3,  2,  2,  1,  4, -2,  2,  1,  1,  2, -4, -3, 2,  2,  0,  4,  4,  1, -1,  2,  1, -1, -5,  0,  1,  2,  4,  1, 0,  0, -4,  0,  4, -2,  0,  0,  1, -3,  0, -2, -1,  4,  2, -1, 1,  1,  1, -1,  2,  0, -4,  0,  0, -4, -3,  1,  0,  0,  3,  1, 2,  2,  1, -1,  2,  0,  2,  2,  2,  1,  2,  2,  2,  0, -3,  1, 1, -1,  2,  0, -1,  2,  0,  0, -2,  1, -2, -2,  1,  1, -2,  2, 2,  0, -2,  2,  2,  1,  1, -1, -1,  0,  1,  1,  0,  2,  3,  3, 0,  2, -3,  2,  4, -1,  3,  1,  0,  1,  1,  2,  1,  1,  2,  3, 3,  3,  2,  3, -2, -1,  0,  0,  0, -1,  1,  0,  3,  2, -1,  2, 3, -1,  2,  3, -2, -1,  2,  2,  4,  3,  3,  2,  4,  3,  0,  5, 3, -1,  2,  3, -1, -2, -3, -3, -2,  0,  1,  2,  4,  2,  2,  1"
R4_ALSHAYMAA2_F_N,2,1778050021786,189.6000,"2,  1, -1,  3,  5,  2, -2,  1,  3, -3, -3, -1,  0,  5,  4,  5, 4,  1,  1, -1,  2, -1,  5,  3,  0, -4, -3,  2,  1,  2,  0,  2, 4,  1, -3,  3,  1,  0, -2,  8,  3, -3,  2,  3,  1,  2,  2,  1, 1,  2,  2,  2,  1,  0,  0,  2,  0, -4, -5,  1,  3,  5,  3, -2, 2,  3,  2,  1,  1,  0,  2,  8, -1,  2,  0, -2,  0,  0,  4, -1, 2,  3,  2,  2,  2,  5,  1,  1, -1,  0, -2,  2,  3,  0,  0,  0, 0, -1,  6,  4, -2,  2, -3, -1, -1,  0,  1,  1,  1,  4,  2,  4, -4, -1, -1,  2,  1,  0,  2,  1, -3, -2, -1,  3,  3, -2,  0,  2, 1,  0,  2, -1,  2, -1,  1,  0,  1,  1,  6,  4,  6,  2,  1,  1, -2, -3,  5,  1,  2, -1,  1, -5,  0,  4,  5,  6, -1,  3,  4,  2, -2,  2,  2,  2, -1,  0,  0,  0,  3,  6,  4,  1,  2,  3,  3,  3, 2,  0, -3,  0,  2,  2,  3, -3,  2,  5,  0,  2,  3,  0,  2,  0, 3,  1,  2, -1, -1,  1,  2,  0,  2,  9,  2,  5,  1,  2, -1,  0, 1, -1,  2, -1,  0,  1,  6, 22, 19,  6,  3,  0,  2,  3, -2, -3, -2,  0, -3, -3, -2, -3,  1, 94,109,  4, -3,  2, -1, -2,  0, -6, -13, -6, -5,-10, -9, -4, 20,237,212,  3,-10, -6, -6, -7, -4,-13, -14, -9,-10, -7, -6, -8,109,226,220,  6,-18, -8, -6, -7, -8,-13, -10, -1, -6, -3, -2, -8, 67,212,128, -7,-10, -7, -3, -4, -9, -8, 0,  3, -1, -2,  0,  2,  5, 22, 14,  1, -2,  0, -1,  0,  1,  0, 3,  2,  0,  1,  3,  4, -1,  6,  2, -5, -4,  0,  1, -2,  1,  1, 2, -1, -3, -6, -3,  0,  2,  1,  2, -1,  0,  0, -1,  0,  1, -2, 2,  1,  1,  4,  0, -2,  1,  2,  1,  0,  1, -2, -2, -3, -4,  1, 3,  2, -1,  2,  4,  2, -1,  0, -1, -2, -2,  2, -3,  2,  2, -2, -1,  0,  1,  2, -1,  3,  0,  1,  2, -2,  3,  1, -1,  3, -4,  2, 3, -2, -1,  6,  7,  0,  1,  0,  0, -2, -5,  0,  0,  2,  1,  3, -3, -2,  1,  2,  5,  0,  1,  2,  2, -2,  1,  0,  0,  3,  2,  0, 2, -1,  3, -1,  3, -1,  1,  0, -3, -6, -3,  2,  0, -1,  1,  3, 1,  0,  2, -1,  0,  0,  1,  1,  0,  1,  3,  2,  5, -2, -4, -2, 0,  1,  1, -2,  1,  3,  0,  0,  1,  2,  0,  1,  1,  1,  0,  0, 4,  1,  0,  2,  2,  2,  1,  1,  1, -1,  0,  1, -1,  1,  5,  2, 1,  2, -3,  1,  1,  0,  1, -2,  0,  0,  1,  3,  5,  2,  6,  1, 3,  4,  5,  2,  2,  2, -2, -1,  0,  2,  1,  1,  2,  1,  3,  2, 3,  3,  1,  4, -2, -2,  2, -1,  2,  2, -1,  1,  3,  5, -2,  6, 0, -2,  1,  1, -3,  1, -4, -6,  1,  1,  1,  1,  4,  2,  2,  3"
R4_ALSHAYMAA2_F_N,3,1778050022016,175.6284,"3,  1, -2,  3,  0,  2, -2,  1,  2, -3, -1, -2,  1,  1,  2,  0, 4,  2, -1, -2,  2,  0,  4,  3,  2, -3, -2,  0,  0, -1, -1,  1, 2,  0, -3,  0,  2,  0, -2,  5,  3, -2,  3,  3,  0,  3,  2,  3, 1,  3,  2,  3,  1, -1,  2,  2, -2, -4, -2, -1,  1,  2,  1,  2, 1,  1, -4,  3,  0,  1,  0,  5,  1,  1,  1, -2,  1, -1,  2,  3, 0, -2,  3,  2,  0,  3,  2,  1, -2, -4, -1, -1,  2,  0, -2,  0, -1,  1,  2,  3,  0,  3,  0, -5,  0, -1,  4, -2,  2,  2,  4,  4, -2,  0,  3,  2,  2,  1,  2, -3, -2, -1,  1,  4,  2,  0,  2,  0, 4,  0,  2,  0,  1,  1, -3, -5, -2,  3,  3,  2,  2,  5,  4,  1, 0, -4,  4,  2,  0,  0,  0, -4, -1,  6,  3,  5,  1,  2,  1,  2, 0,  2,  2,  2,  1,  1,  1, -2,  4,  4,  3,  1,  2,  3,  2,  1, 0,  0, -2,  0,  4,  2,  2, -1,  2,  6, -1,  1,  6,  3, -1,  1, 5,  2,  2,  2,  1, -1,  1,  0,  4, 10,  2,  5,  1,  2,  2,  2, 0, -1, -1,  3, -3,  0,  5, 21, 20,  7,  1,  2,  2,  6, -2, -2, -6, -3, -5, -5,  1, -2, -1, 93,109,  6, -5, -1, -1,  1, -2, -7, -15, -6, -2, -6, -5, -6, 23,239,215,  2, -9, -7, -5, -7, -4,-13, -19, -8, -8, -2, -9, -8,109,222,222,  8,-18, -7, -7, -9, -8,-13, -9, -2, -2, -4, -3, -6, 65,210,128, -5,-12, -7, -2, -5, -7, -9, -2, -1, -3, -1,  0,  0, 10, 20, 13,  0, -2,  0,  2,  1,  1,  1, 1,  2,  4,  0,  0,  4,  2,  4,  1, -2, -2, -2, -1,  0,  4,  0, 0,  0,  1, -3, -3, -2, -1,  3, -2,  0,  1,  4,  1,  6,  1,  0, 2, -2, -3,  1,  1,  0,  3,  5,  1, -1, -2, -5,  2, -3,  0,  3, 0,  0,  1,  1,  0,  2, -1,  2,  0, -2,  2,  0, -1,  3,  0, -3, -3,  1,  0,  2,  0,  2,  0,  2,  2, -1,  1,  0, -1, -3, -1,  1, 2,  2, -1,  3,  4,  2,  4,  2, -1,  0, -3,  1,  0,  2,  0,  4, 1,  0, -2,  3,  6,  0,  2,  0,  1,  0,  3,  1,  1,  1,  1,  1, 1,  2,  0, -1,  2,  0,  2,  0, -5, -1,  0,  0,  2,  0,  1,  0, 4,  3,  3, -2,  0, -1, -1,  3,  0,  0,  0,  1,  2, -1, -2,  3, 1,  2,  4, -1, -1,  2, -1, -1,  0,  0, -2,  3,  2, -1, -2,  2, 2,  1,  3,  2,  5,  2,  1, -1,  1,  3,  2, -2,  2,  1,  3,  4, -1,  2, -2,  3,  1,  0,  3, -1,  2,  3,  2,  4,  1,  2,  4,  1, 3,  2,  6,  3, -1,  4, -3,  3, -1, -2,  0,  1,  1,  3,  3,  0, 1,  2,  0,  3, -3,  1,  0, -2,  3,  2,  2,  3,  1,  1,  2,  4, -1,  0,  2,  5, -2,  2, -2, -3, -2,  4, -1, -3,  3,  1,  2,  2"
R4_ALSHAYMAA2_F_N,4,1778050022239,170.4127,"0,  3,  1,  0,  3, -1,  1,  1, -1, -5,  0, -1, -1,  1,  5,  3, 3,  0,  2,  2,  3, -1,  3,  3,  3, -5,  0, -1, -1, -3, -1,  1, 1, -2, -2,  2,  0,  4, -2,  4,  1,-10,  3,  1,  4,  4, -1,  3, 1,  2,  2,  2,  1,  1,  1,  1,  0, -3, -2,  2,  2,  4,  0,  2, 0,  1, -1,  1,  3,  1,  1,  2,  1,  0, -1, -1, -1, -3,  3, -1, 1, -1,  1,  1,  0,  2,  6,  5,  1, -2,  1,  0,  5,  1, -1,  1, 2,  1,  2,  0, -2,  0,  0, -1,  3,  0,  2,  0, -1, -1,  5,  4, 0,  1,  2,  2,  2,  2, -1, -3, -2,  0, -1,  3,  1, -2,  1,  4, 2,  3,  2,  2,  2,  2,  3, -3, -4, -2,  3,  3,  2,  3,  2,  3, -1,  0,  5,  0,  1, -3,  0, -4,  0,  4,  3,  5,  0,  1,  1,  6, -4,  1,  2,  3, -1,  2, -1, -1,  4,  4,  6,  3,  1,  2,  4,  3, 2, -1, -2,  3,  1,  0,  1,  0,  4,  5,  0,  1,  6,  1,  1,  0, 5,  3,  2,  1, -1, -2,  1,  0,  5,  8,  3,  4,  2,  0, -1,  1, 1, -1,  2,  1,  0,  1,  8, 23, 21,  6,  2,  0,  1,  3, -2, -2, -5, -1, -2, -5,  1, -4,  1, 96,114,  3, -3,  2,  1,  1, -2, -8, -14, -4, -5, -8, -4, -5, 24,241,217,  5,-10, -5, -3, -7, -5,-12, -17, -9,-10, -4, -6, -7,113,223,222,  7,-18, -9, -7, -7, -3,-13, -9, -3, -2, -2, -2, -6, 65,209,128, -5, -9, -7, -4, -1, -8,-10, 1,  1, -4, -2,  1,  1,  8, 21, 12,  1,  1,  1,  0,  1,  0,  0, 4,  1,  0,  0,  1,  4,  1,  2, -2, -3, -3,  3,  2, -1,  0,  1, 0,  0,  2, -4, -2,  1,  0,  3,  0, -2,  1,  1,  1,  4,  5, -2, 2, -2,  0,  2, -2,  1,  4,  3,  2,  0,  0, -5,  1, -2, -2,  0, -2,  2,  2,  4,  1,  0,  1,  2,  1, -5, -3, -1, -1,  2, -1, -2, -2,  2,  0,  3,  1,  2,  3,  2,  2,  0,  2,  2,  2, -1, -4, -1, 1, -1,  1,  4,  2, -1, -1,  0,  2, -3, -7,  0,  1,  2,  1,  2, -2,  0,  0,  1,  3, -2,  0,  5,  0, -1, -1,  2,  1,  4,  1,  1, 1,  0,  0, -1,  3, -2, -2, -1, -2, -3, -1,  2,  2, -3,  0,  2, 3, -2,  4, -1,  2,  1,  1,  4, -2,  1,  1,  0, -1, -1,  0,  3, 3,  2,  0, -1,  2,  5,  1,  0, -1, -2, -1,  3,  1, -1, -2,  4, 2,  1,  1, -2,  3, -1,  1,  0,  1,  1,  1, -3,  1,  3,  2,  4, 1,  0, -2,  2,  6,  0,  4, -1,  2,  4,  2,  3,  2,  2,  5,  3, 1,  2,  2,  4,  1,  1, -1,  1,  2,  0,  0,  1,  0,  2,  3,  4, 0,  3,  5,  3, -1,  1,  0, -3,  5,  1,  2,  2,  2,  3, -1,  6, -1, -1,  3,  3,  1, -1, -4, -3, -1,  0,  2, -2,  4,  1,  2,  0"
R4_ALSHAYMAA2_F_N,5,1778050022473,169.9660,"0,  2, -2,  2,  1,  4,  0,  3,  2, -1,  1, -6,  3,  1,  4,  2, 3, -1, -1, -1,  3,  0,  0,  5,  0, -3, -3,  2, -1,  0, -3,  2, 2, -2, -4,  2,  2, -1, -3,  4,  2, -5,  4,  0, -1,  4,  1,  2, 0,  2,  0,  4, -2,  0,  1,  1, -3, -2, -1,  1,  1,  4,  1,  0, 2,  4,  2,  2,  1,  3,  2,  8,  2,  1,  0, -2, -1,  0,  4,  0, 0,  1,  5, -1,  2,  4,  3,  3,  0, -3,  2,  2, -1,  2,  0,  2, 3, -2,  2,  4, -1,  1,  0, -2,  0, -1,  6,  4,  2,  1,  5,  1, 0,  3,  3, -1,  1,  3,  2,  0, -2, -3,  0,  6,  2, -2,  1,  3, -1,  2,  4,  2,  4,  1,  1, -4, -3,  3,  3,  1,  3,  2,  1,  3, -1,  0,  5,  2,  1,  0,  0, -5, -2,  4,  6,  2, -1,  0,  1,  5, 1,  0,  3,  2,  1,  2, -2, -1,  5,  4,  3,  1,  2,  1,  2,  2, 2,  1,  0,  1,  1,  2,  2, -1,  1,  8, -1,  1,  5,  2,  1,  1, 3,  2, -1, -2,  0, -3,  3,  2,  2,  9,  2,  2,  4,  1, -2,  0, 1,  0, -1,  2,  0, -2,  4, 21, 20,  7,  3,  2,  1,  6, -1, -5, -4, -1, -2, -5, -4, -4, -1, 97,114,  3, -3,  2, -1, -1, -2, -4, -14, -3, -4, -7, -3, -5, 24,238,216,  1,-11, -6, -6, -4, -3,-13, -16, -7,-10, -3, -7, -9,112,222,222,  7,-15, -6, -8, -6, -3,-13, -9,  0, -3, -2, -5, -4, 65,211,130, -5, -9, -4, -2, -5, -5, -7, 4,  3, -2, -1,  2,  1,  6, 20, 12,  1,  2, -2,  1,  0,  2,  0, 4,  2, -2, -2,  2,  3, -2,  6,  0, -3, -4,  0,  1, -2,  0, -4, -2,  0,  0, -4, -2,  1, -1,  0,  3, -2,  1,  5, -1,  2,  2, -3, 4,  0,  2,  4, -1,  0,  2,  3,  1,  2, -3, -5,  0, -2,  0,  3, -2,  2,  0,  2,  2,  0,  0,  1,  0, -5,  0, -2, -3,  1,  3, -2, -2,  0, -4,  0, -2,  0,  2,  3,  2, -1,  5,  0,  3, -1, -3,  0, 2,  0,  0,  4,  3,  1, -1,  2,  0, -2,  0,  1, -3,  1,  3,  2, -1, -1, -1,  3,  4,  4, -1,  1,  1, -1,  3,  2,  2,  0,  2,  1, 2,  2,  2,  0,  2, -3,  0, -2, -2, -2, -2,  1, -1,  3, -1,  2, 3, -1,  5, -3,  1,  0,  3,  3,  0,  2,  2,  3,  2,  0, -3,  0, 0,  0,  2,  0,  2,  3,  0,  0,  0,  1,  0,  3,  1,  1,  0,  3, 3,  1,  2,  1,  3,  0, -1,  1, -1,  0,  2,  2,  1,  3,  2,  3, 2,  2, -1,  2,  1,  2,  3, -3,  1,  2,  2,  2,  5,  1,  7,  1, 6,  2,  3,  2, -2,  0,  0,  1,  0, -1,  3,  3, -1, -1,  1, -1, 0,  2, -1,  4, -1,  3,  1,  2,  2,  3,  1,  3,  2,  4,  2,  4, 5,  0,  1,  4, -2,  0, -6, -9,  0,  1,  3,  0,  8,  1,  3,  3"
R4_ALSHAYMAA2_F_N,6,1778050022702,182.0432,"2,  0,  1,  1,  2, -2,  3,  5,  1, -1, -2,  0, -3,  4,  4,  4, 2,  2, -1,  1,  3, -1,  1,  4,  3, -2, -2,  0,  2, -1, -1,  3, 0,  0, -3,  3,  1,  2, -2,  7,  2, -5,  1,  3, -1,  6,  0,  0, 3,  2,  2,  4,  3,  0,  0,  1, -3, -2, -2,  1,  1,  1,  1,  1, 2,  1,  0,  1,  2,  1, -1,  4,  1,  2,  0, -1, -2,  0,  4,  1, 0,  3,  0,  1,  3,  6,  1,  2, -2, -3,  0, -1,  4, -3,  0,  1, 4,  1,  0,  4,  0,  3,  0, -1,  2,  1,  4,  3,  0, -1,  3,  5, 0, -1,  2,  0, -1,  5,  0, -3, -2,  1,  0,  6,  1, -4,  2,  2, 3, -2,  4,  1,  2,  0,  1, -4, -1,  3,  1,  1,  1,  3,  1,  3, 2, -1,  4,  1,  0, -2, -1, -6,  2,  6,  4,  6,  0,  4,  0,  2, -1,  2,  5,  2, -3,  2,  1, -2,  5,  5,  3,  3,  2,  6,  4,  2, 1,  0, -1,  4,  0,  3,  1, -3,  1,  6,  1,  1,  4,  2,  0,  0, 6,  3,  6, -1, -1,  0,  2,  2,  6, 10,  3,  4,  2,  0,  0, -1, 2, -1, -1,  1, -1, -1,  3, 23, 21,  7,  0,  1,  2,  4,  0, -1, -4, -3, -3, -5,  0, -4,  0, 98,115,  6, -4,  1,  1,  1, -3, -7, -14, -4, -3, -9, -3, -5, 23,237,217,  4,-12, -7, -5, -5, -3,-11, -13, -9, -8, -6, -5, -6,114,222,221,  6,-16,-10, -4, -9, -7,-11, -9, -3, -3, -2, -3, -6, 68,210,130, -6, -9, -7, -3, -4, -6, -8, 0,  0, -2, -1,  0,  1,  7, 23, 10,  2,  1, -1,  0, -2,  2,  1, 1,  1, -1, -2,  2,  2,  2,  3,  0, -3, -2,  2,  0,  0,  2, -1, 0,  2,  0, -1, -3, -1,  2,  2,  0, -4,  4,  5, -1,  1,  3, -4, 1, -1, -1,  5,  1, -1,  2,  2,  0,  0,  0, -3,  3, -2,  0,  5, 2, -2,  0,  2,  2,  0,  2,  2, -1, -3, -1,  4, -2,  1, -1, -2, 0,  2,  0,  1,  1, -1, -1,  1,  2, -1,  2, -1,  0,  1, -3,  2, 1,  1, -1,  4,  3, -1,  1,  1, -2, -1, -6,  2, -2,  1,  2,  4, -1, -1,  0,  2,  6,  1, -3,  3,  3, -2,  3, -1, -1,  2,  0,  1, 0,  2,  1, -1,  2, -1, -1, -1, -5,  0,  0, -2,  0, -1,  3,  2, 4,  1,  3, -1,  4,  3,  3,  1,  0,  3,  1,  3,  3,  0,  0,  3, 0,  1,  3, -1,  3,  1,  1,  1, -1,  0, -4,  2,  2, -1,  1,  2, 3,  0,  1,  0,  0,  2,  0,  2, -3,  1,  0, -5,  2,  3,  1,  2, 2,  1,  0, -1, -1,  2,  5, -2,  2,  2,  3,  0,  3,  1,  4,  2, 3,  2,  3,  4, -1,  2, -1,  0, -1, -1,  1,  3,  1,  1,  0,  4, 3,  2,  5,  6, -3, -2,  3,  2,  3,  2, -1,  3,  3,  2,  0,  4, 4, -3, 10,  4,  1, -1, -2, -5, -1,  3,  2, -1,  5,  0,  2, -2"
R4_ALSHAYMAA2_F_N,7,1778050022931,161.4195,"1,  2,  2,  1,  1,  2, -4,  2,  2, -1, -3,  0, -1,  1,  2,  1, 2,  1, -1,  2,  2, -3,  1,  3,  2, -5, -3,  4,  0,  0, -1,  2, 2, -1, -5,  0, -1,  0, -2,  4,  4, -3,  3,  2,  1,  8,  1,  2, 1,  4,  2,  2,  1, -1,  1,  1, -2, -1,  0, -2,  0,  3,  0, -1, 4,  1, -1,  3,  2,  2,  1,  4, -2,  1,  0, -4, -4, -1,  2,  1, 0, -2,  1,  1,  1,  3,  2,  1,  1,  0,  1, -1,  2,  3,  1,  1, 2,  0,  1,  1, -2,  3,  2, -1, -1,  2,  3, -2,  0,  1,  1,  1, 2,  2,  3, -3,  2,  3,  0,  1, -1, -2, -2,  4,  3,  2,  0,  4, 1,  3,  2,  0, -1,  1,  0, -3, -1,  0,  2,  2,  2,  7,  3,  3, 2,  2,  5, -1,  2,  0, -1, -6,  1,  2,  4,  4,  1,  2,  0,  6, -1,  3,  2,  2,  0,  4, -1, -4,  5,  4,  2,  4,  0,  1,  1,  1, 1,  0,  1,  1,  0,  3,  2, -5,  2,  5, -3,  2,  3,  4,  1,  2, 5,  3,  1, -1,  3, -4,  1,  2,  4,  9,  2,  4,  1,  1,  0,  1, -2, -2,  2,  0, -1, -2,  7, 18, 23,  6,  3,  1,  2,  6, -1, -2, -5, -1, -3, -3, -3, -3, -1, 99,116,  5,  0, -2,  1,  1, -2, -5, -16, -4, -2, -8, -5, -3, 23,238,216,  3,-10, -6, -6, -5, -3,-10, -19, -7, -8, -3, -8, -8,112,223,220,  7,-15, -8, -6, -7,-11,-12, -13, -3, -4, -5, -3, -6, 66,209,129, -5,-10, -6,  0, -5, -4, -6, 0, -1, -5,  0,  3,  0,  4, 23, 12,  2, -3, -1,  2,  1,  0,  2, 4,  3,  1, -2,  2,  2,  2,  3,  2, -2, -5,  3,  2,  1,  2,  0, 0,  1,  1, -5, -3,  1,  1,  0,  2, -2,  2,  1, -1,  4,  5, -1, 2, -1, -1,  1,  0,  0,  0,  1,  1,  1,  5, -2,  3, -2, -1,  3, -1,  2,  2,  0,  3,  1, -2,  1,  0, -2,  2,  0, -2,  0, -3, -1, 2,  3, -3,  3,  2,  0, -1,  0,  4, -2,  2,  0, -3,  1, -3,  2, 3,  0,  0,  4,  2,  2,  1,  0,  0,  2, -2,  0, -3,  1,  5,  2, 0,  0,  1,  1,  5,  2,  0,  2, -2, -1,  0,  1,  0,  4,  4, -1, 2,  2, -1, -1,  3, -2,  0,  0, -2, -5, -2,  3,  2, -2,  2,  1, 2, -2,  1, -3,  4,  0,  4,  4,  0, -1,  0, -1,  3,  1, -3,  0, -1,  1,  2, -2, -1,  3,  1, -1, -1,  2, -1,  1, -1,  1, -1,  2, 2,  2,  3,  3,  1,  1, -1,  1, -2,  1,  5,  0,  2,  2,  1,  3, 0,  0,  1,  1,  4, -1,  5,  2,  3,  0,  0,  3,  2,  0,  3, -1, 1,  4,  4,  0, -1,  0,  0,  1, -1,  2,  0,  1,  0,  1,  2,  2, 3,  2,  2,  2, -1,  0,  0,  1,  2,  3,  1,  2,  2,  3,  0,  4, 0, -1,  3,  5, -2, -2, -4, -5, -5,  4,  4, -1,  4,  1,  2, -2"
