participant_id,frame_index,timestamp_ms,pressure_metric,delta_values
R4_KHALAF4_M_N,0,1779706334109,121.6421,"1, -2,  2,  1,  3,  5,  0, -1, -2,  3, -2,  2,  0,  2,  4,  0, 0,  2,  3,  3,  1,  2,  3,  2,  2,  0,  2, -1,  1,  3,  1,  0, 2,  3,  4,  2,  2,  2,  3,  2,  2,  2, -3,  1,  0,  1,  1,  3, 2,  4,  1,  6,  2,  2,  1,  2, -1, -1,  4,  3,  0,  1,  3,  5, 2,  3,  1, -2,  2, -2,  1,  0,  2,  2,  1,  0,  2,  1,  6,  3, 3,  0, -1,  1,  1, -1, -1,  2,  2,  1,  4,  3,  2,  3,  1,  1, 1,  3, -2,  3,  1, -3,  1,  0,  1,  1,  0,  1,  3,  0,  0, -2, -2, -1,  2,  2,  3, -2, -2,  3, -2, -1,  0,  1,  1, -2,  0,  2, 4,  3,  0,  3,  6, -1,  1, -1,  0, -2,  2,  5,  5,  1,  5,  3, 4,  3,  3,  1, -1,  0,  2,  0,  0,  2,  1,  1,  0,  1,  3,  6, 0,  2,  3,  3,  0,  0, -1, -3, -2,  1, -1,  2,  3,  2,  3,  1, 3,  3,  3,  5,  4,  2, -1, -1, -4,  0,  1,  1,  2,  5, -1,  3, 1,  1,  1,  2,  7,  2, -2,  1, -4, -3,  4,  4,  1, -2,  0,  3, -1, -3, -1,  1,  2,  5, -7, 39, 37, -7,  3,  0,  1,  1, -5, -1, -13, -9, -7,-10, -7, -6, 27,132,136,  7, -9, -6, -7, -6, -8,-12, -18,-12,-12,-10,-11, -9, 96, 94, 95,108,-11,-15,-12,-13, -7,-11, -17,-12,-11,-10, -9, -8,120, 86, 81,125, -8,-12,-10,-12,-10,-11, -14,-10, -9,-10,-11,-11, 36,120,121, 39,-12,-10, -9, -5, -6,-10, -1, -2,  0, -1, -4,  1,-17, 62, 59,-20, -1, -2,  0,  0,  2,  0, 0,  3,  0,  4, -3,  1,  0, -1,  4,  0,  0,  2,  3,  4,  5,  5, 1,  1,  0,  3,  4,  0,  1,  0,  3,  2,  0,  2,  2, -3,  2,  2, 5,  0,  3,  3,  2,  5,  3, -2,  4, -2,  1,  4,  1,  2,  3,  3, 1,  4,  1,  3,  0, -1, -1,  4,  6,  2,  2,  6,  1,  1,  1,  3, 3,  2,  0,  4,  0,  0,  0,  0,  3,  2, -2, -2,  1,  4,  2,  0, 5,  4,  2,  1,  0, -1,  1, -1,  3,  0,  0,  5,  2,  3, -1,  1, 5,  2,  2,  3,  0,  0,  2, -1, -2, -2,  0,  2, -1,  5,  2,  5, 2,  2,  2,  4, -1,  0,  2,  0,  2,  0,  2,  0,  1, -2,  1,  2, 1,  1,  0, -2,  3,  1,  1,  2,  0,  1,  2,  4,  3, -1,  4, -1, 0,  4,  2,  2,  4,  2,  1,  1, -2,  1,  2,  2, -3,  5, -1,  1, -2,  2,  2,  4,  5,  1,  2,  3, -2,  3,  0, -1,  2,  2,  2,  2, 1,  1,  0,  1,  0,  2,  2,  1, -2, -3,  2,  0,  1,  1,  7,  2, 4, -1,  0, -1, -2,  1,  0,  1,  0,  1,  0,  0,  4,  5,  3,  2, 1, -1,  4,  1,  3,  0, -1, -1, -2,  4,  1,  1, -1, -2,  1, -1, 3,  0,  3,  3,  2, -4,  2, -4, -2,  0, -1,  7,  4,  0,  1,  3"
R4_KHALAF4_M_N,1,1779706334320,114.2032,"0,  0,  3,  2,  4,  2, -1, -1,  0,  2, -2,  3,  1,  1,  6,  0, 3,  2,  2,  0,  2, -1,  0,  0,  0, -2,  2, -1,  2,  2,  1, -2, 2,  3,  4,  2,  7,  3,  2,  2,  4, -1, -2,  0,  0,  4,  2,  1, 0,  1,  2,  4,  1,  1,  0,  1,  1,  0,  2,  1,  1,  1,  3,  0, 4,  1,  3,  1,  2, -1,  4,  5,  3,  0, -2,  1,  2,  0,  3,  5, 4,  0, -1,  2,  2, -1,  1,  3,  2,  2,  2,  3, -1,  3, -1,  1, 2,  1, -2,  2,  2, -1,  3, -2,  0,  1,  1,  2,  3,  3,  1,  3, 1,  1,  0,  1,  2, -1,  1,  2, -1,  3, -1,  2,  2,  0,  1,  0, 2,  4,  2,  3,  2, -3, -1, -1,  0, -3,  3,  1,  4,  3,  2,  3, 2,  2,  3,  1,  2,  0, -2, -2, -2,  2,  5,  2,  2,  2,  3,  4, 1,  1,  2,  2,  3, -1,  0, -2, -5,  3,  1,  3,  3,  1,  3,  2, 3,  1, -1,  3,  4,  2, -3, -1, -4,  2,  3,  4,  4,  2, -1,  1, -1, -1,  2,  6,  3,  4,  0, -2, -4, -1,  4,  1,  1, -3,  2,  3, -4, -2,  1,  0,  1,  5, -3, 39, 35, -9,  5,  1,  0,  1, -3,  0, -16,-11, -9,-10, -9, -6, 26,131,131,  4, -8, -6,-11, -6, -7, -8, -16,-12, -9,-11,-12, -8, 96, 91, 90,104,-11,-12,-10, -9, -6,-14, -18,-11,-10,-12,-13, -8,119, 82, 78,122, -7,-14,-12,-10, -7,-14, -13,-11, -8, -8,-11,-14, 34,120,119, 36,-14,-10, -5, -6, -6,-10, -5, -1,  4,  2, -4,  2,-17, 59, 56,-20, -2, -3,  1,  2, -1, -3, 0,  2,  3,  3, -1,  2,  2,  0,  4,  3,  0,  4,  3,  8,  0,  7, 2,  3,  0,  0,  3,  1,  1, -1,  3,  2,  2,  1,  2, -1,  1,  1, 2,  0,  1,  0,  2,  3, -2,  2,  1,  0,  3,  3, -1,  2,  2,  2, 3,  5,  4,  3,  2,  1,  0,  4,  1,  0,  4,  3,  3,  1,  2,  4, 1,  1,  0,  2,  3,  0, -1,  0,  4, -1, -1,  2,  2,  3,  2,  3, 5,  2,  3,  4,  2,  2,  3,  0,  1,  1,  1,  7, -2,  3,  3,  1, 4,  2,  0,  3,  1,  4,  3, -1,  3, -1,  0,  2,  0,  3,  2,  2, 2,  5,  0,  5,  1, -1, -2,  1,  0,  0, -1,  1,  3,  1,  2,  2, 1,  1,  1, -1,  2,  1,  2,  2,  0, -1,  0,  1,  1,  2,  3,  1, 1,  3, -2,  2,  2,  2,  5,  3,  1,  0,  1,  0,  1,  2,  0,  1, -1,  1,  2,  4,  1, -1,  0,  3,  0,  2, -2,  0,  0,  2,  1,  2, 0,  0,  3,  1,  2, -1,  1,  3, -1, -3,  3,  0,  0,  2,  2,  0, 3, -2,  1,  1,  1, -1,  1, -3,  0,  0,  0,  1,  2,  1,  1,  1, 0, -2,  3,  1,  4,  0,  0, -1, -2,  1, -1,  2,  1,  1, -2, -1, 1,  0,  1,  6,  0, -2, -1, -2, -2, -3,  0,  2,  3,  2,  1,  2"
R4_KHALAF4_M_N,2,1779706334534,111.3088,"0, -1,  2,  4,  7,  3, -1, -1,  1,  0,  1,  5,  1, -1,  4, -1, 1,  3,  2,  2,  2, -1,  3,  3, -1,  0, -4, -1,  0,  2,  1, -1, 3,  3,  5,  0,  6,  2,  2,  0,  3,  2,  0,  1,  3,  3,  0,  3, 2,  1,  4,  3,  1,  1,  3,  1, -1, -1,  2,  3,  0,  2,  1,  3, 2,  2,  4,  1,  4,  0,  1,  0, -1, -2, -2,  0,  1, -1,  3,  0, 2,  0,  0,  1,  5, -1, -1,  3,  0, -1,  3,  1,  2,  4,  1,  1, 4, -1, -1,  3,  2, -2,  4, -1,  4,  2,  4,  4,  1,  0,  0,  4, 0,  2,  4,  2,  1, -1, -1,  4, -1,  0, -2,  0,  0, -1,  1,  2, 2,  5,  1,  3,  3, -1, -1, -1,  0, -2,  3,  5,  3,  1,  3,  2, 5,  2,  1, -2,  0,  2,  0,  2, -3,  3,  1,  2,  3,  2,  2,  5, 1,  4,  3,  2,  1, -1,  0, -2, -1,  1,  1,  1,  0,  3,  0,  0, 2,  1,  1,  4,  2,  2,  3, -3, -2,  1,  4, -2,  5,  2,  0,  0, 2,  3,  1,  2,  3,  2, -2, -3, -3,  1,  2,  2,  2, -1,  3,  4, -4, -1,  1, -1,  4,  2, -6, 38, 37, -8,  4,  3,  1,  1, -2,  0, -13,-10,-11,-12, -8, -9, 27,128,134,  4, -9, -3,-10, -3, -8,-10, -19,-10, -9,-11,-10,-10, 90, 88, 86,103, -9,-10, -9, -8, -9,-12, -16,-12, -9, -9, -9,-10,115, 79, 78,121, -9,-12, -9, -9, -8,-16, -15, -8, -7, -8, -9,-13, 30,116,116, 37,-10,-10, -4, -5, -8,-10, -5, -2, -3,  0, -2, -1,-17, 60, 60,-17,  0, -1,  0, -1,  1, -1, 2,  4,  0,  5,  0,  3,  0, -1,  2,  1,  1,  3,  3,  3,  4,  5, 1,  4,  0,  0,  2,  2, -1,  0,  1,  0,  0,  1,  3,  1,  0, -1, 2,  0,  2,  1,  0,  2, -1,  0,  3,  0, -1,  3,  0,  0,  1,  4, 2,  4,  2,  4,  0,  2,  1,  4,  1,  2,  2,  1,  1,  2,  2,  2, 1,  1,  3,  2,  0,  2,  1,  1,  4,  4,  0, -1,  2,  2,  2,  1, 3,  4,  1,  3,  3,  0,  3, -1,  4,  0,  2,  4, -3, -1,  3,  2, 3,  0,  3,  1,  0,  0,  1,  0, -1, -1,  1,  3, -2,  3,  1,  3, 2,  0,  3,  0,  2, -4,  1,  3,  1,  1,  1,  1,  5, -3,  1,  2, 0, -1,  1,  2,  3,  0,  3,  4, -1,  2, -1, -1,  2,  2,  2,  1, 1,  4,  1,  4,  4,  0,  5,  1, -3,  0, -3,  1,  0,  2, -1,  3, 1,  1,  0,  2,  1,  4,  0,  0,  1,  0,  0,  0, -1,  2,  2,  2, 1,  3,  4,  0,  0,  0, -1,  0,  3, -3,  3,  0,  3,  2,  4,  0, 3,  0,  3, -1, -4, -1,  1, -2, -1, -3,  1,  2,  0,  2,  2,  0, 1, -1,  4,  3,  4,  2,  4,  0, -3,  4,  0,  1,  2,  0,  0, -3, -3,  0,  3,  3,  1, -3, -4, -3, -4, -2,  1,  4,  5,  4,  1, -1"
R4_KHALAF4_M_N,3,1779706334762,111.8302,"1,  2,  1,  3,  5,  5,  0, -2,  0,  4,  0,  4,  2,  0,  4,  3, 2,  2,  1,  1,  0,  1,  3,  4,  1, -2,  1,  0,  0,  4,  2, -1, 2,  2,  4,  0,  5,  1,  3,  4,  3, -1, -1,  1, -1,  3, -3,  1, 2,  0,  6,  4,  2,  0,  0,  2,  0, -2,  1,  1,  0,  2,  2,  2, 3,  0,  1,  2,  1,  1,  1,  1,  0, -2,  1, -1,  3,  0,  4,  1, 5,  0,  3,  0,  1,  1,  2,  3,  1,  2,  3,  3,  0,  1,  0,  3, 2,  0, -1,  3,  3, -2,  0,  2,  3,  1,  2,  2,  3,  0,  3,  0, 2, -1,  2,  3,  3,  0,  0, -2, -1,  2, -1,  1,  2, -1,  0,  3, 5,  2,  4,  3,  3, -3, -1, -4,  0,  0,  4,  2,  2,  4,  1,  2, 3,  2,  3, -1, -3, -1, -1, -2, -2,  3,  2,  1,  1,  2, -1,  3, 0,  1,  4,  0,  3, -1,  0, -5, -3,  3, -1,  3,  2,  3,  1,  2, 3,  0,  2,  6,  3,  4, -2, -3, -2, -1,  2,  3,  3,  2,  1,  3, 2,  3,  2,  2,  4,  1, -2, -4, -2, -2,  1,  4,  2, -3,  0,  3, -2, -2, -1,  2,  4,  4, -7, 38, 35, -7,  5,  3,  2,  0, -3,  0, -12, -9, -9,-11, -7, -8, 25,127,130,  3, -9, -8, -7, -6, -5,-10, -19,-10,-10,-11,-10, -7, 94, 91, 87,102, -9,-11,-10, -9, -6,-13, -17,-15,-11,-10,-13, -7,116, 77, 79,122, -7,-13, -6,-10,-11,-11, -15,-10, -8, -7,-11,-15, 29,119,120, 37,-10, -9, -5, -8, -8,-10, -1, -2, -2,  1, -1,  0,-17, 58, 59,-21,  0,  0,  1, -2,  1, -1, 3,  2,  2,  3,  0, -1, -5,  1,  2, -1, -1,  0,  4,  3,  2,  4, -1,  3, -2,  1,  2,  0,  0, -2,  5,  2,  2, -1,  2,  1,  0,  2, -1,  4, -1,  1,  1,  1, -1,  0,  2,  2, -3,  3,  2,  3,  0,  3, 0,  1,  2,  0,  0,  0,  2,  2, -1,  2,  4,  4,  3,  1,  3,  4, 2,  1, -2, -1,  2, -3,  1,  2,  4,  1, -3, -1,  2,  5,  1,  3, 4, -1,  2,  2,  1,  0, -1,  0,  3,  0,  2,  9,  2,  1,  1,  3, 2,  3,  2,  4,  2,  2,  3,  1,  0,  0, -1,  4,  0,  0,  0,  2, 0,  2,  1,  4,  0, -2,  1,  2,  0,  2, -1,  4,  2,  0,  0,  0, 0,  1,  1,  1,  3,  5,  0,  2,  2,  0,  0,  1,  2,  3,  1, -1, 1,  1,  5,  1,  2,  1,  2,  1, -2,  0,  0,  1,  1,  4, -1,  0, 0,  0,  2,  2,  2, -1,  0,  1, -1,  0,  3,  3,  4,  2,  4,  2, 3,  1,  3, -1,  1,  0, -1,  2,  1, -2,  1,  2, -2,  2,  4,  1, 5, -2,  2,  2, -2,  0,  2, -1, -3, -2,  1,  2,  1,  0,  2,  1, 2,  0,  2,  2,  4,  2,  0, -1, -5,  3,  2,  1, -1, -1,  0, -2, 1,  2,  2,  3,  0,  2, -1, -8,  0,  2,  1,  8,  5,  0,  1,  2"
R4_KHALAF4_M_N,4,1779706334983,123.4387,"-1,  1,  1,  5,  3,  2,  4,  1, -5,  5,  4,  6,  5,  3,  7,  2, 3,  4,  4,  6,  2,  0,  2,  3,  0,  4,  2,  7,  4,  9,  1,  0, 2,  2,  2,  3,  4,  4,  8,  4,  1,  1,  2,  4,  3,  5,  6,  4, 3,  4,  5,  5,  1,  0,  3,  1,  1,  1,  5,  7,  5,  7,  3,  4, 4,  2,  2,  0, -1,  1,  3,  4,  0,  0,  0,  3,  8,  3,  5,  4, 5,  1,  2,  1,  2,  2,  3,  2,  1,  4,  4,  3,  5,  7,  2,  2, 3,  5,  2,  4,  4, -1,  5,  0,  1,  3,  4,  8,  4,  3,  1,  3, 2,  6,  3,  3, -2,  1,  0, -1,  3,  3,  1,  6,  5,  2,  1,  1, 5,  1, -1,  3,  4, -4,  0,  0,  3, -2,  5,  3,  5,  3,  4,  4, 5, -1,  2,  1,  2,  2,  0,  1, -4,  3,  5,  4,  3,  4,  2,  4, 1,  0,  4,  0,  1, -2, -1, -5, -6,  3,  3,  5,  4,  3,  3,  2, 4,  3,  0,  6,  2,  3, -3, -2, -1,  3,  6,  2,  4,  4,  0,  4, 2,  0,  2,  1,  3,  5, -4, -7, -5, -4,  4,  3,  1,  2,  0,  4, 0, -2,  0,  0,  2,  0, -6, 37, 34, -6,  7,  4,  5,  0, -3,  0, -14, -9,-10,-10, -8, -7, 22,127,128,  2,-13, -5, -8, -6, -8,-10, -15,-10, -9,-13,-12,-12, 93, 86, 85,103,-11,-11,-11, -9, -9,-12, -17,-11, -9,-12,-12,-11,121, 78, 76,119, -9,-11, -9, -8, -7,-15, -13,-10, -9,-14,-11,-15, 32,115,117, 33,-13,-10, -7, -3, -7,-10, -1, -2,  1, -2, -2, -1,-18, 59, 56,-21, -5, -1,  0, -3,  2, -3, 1,  4,  2,  0, -4,  3, -2, -1,  3,  1, -2, -2,  2,  3,  0,  1, -2,  2,  0, -1,  1,  1, -4, -2,  0,  0, -1, -1, -1,  0,  0, -1, -1,  0,  2, -1,  0,  2, -2, -2,  0, -3,  2,  2, -1,  0, -1,  4, 1,  0,  2,  1, -2, -2,  0,  1, -1,  0,  1,  1,  0,  2,  2,  3, 3,  2, -1,  2,  1,  1, -1,  1,  1,  5,  0,  0, -1,  2, -1,  0, 3,  0, -1,  1,  2, -1,  0,  0, -2,  4,  1,  5, -1,  2,  3,  2, 5,  1,  2,  6,  0,  0,  2, -2,  1,  1,  2,  2,  0,  0, -2,  5, 1,  1,  2,  2,  2, -4,  0,  1,  0, -2,  5,  0,  2, -3, -1,  1, 1,  4,  2,  1,  3,  0,  2, -1, -1,  3, -2,  0,  3,  4,  0,  0, 7,  3,  1,  5,  5,  3,  2, -3,  2, -1,  0,  3,  1, -1,  1,  0, 1,  1,  1,  4,  5,  2,  2,  4,  4,  0,  1, -1,  1,  2,  2,  3, 4,  2,  3,  1,  3,  3,  4,  4,  4, -1,  2,  2,  4,  2,  5,  1, 7,  3,  3,  5,  1,  0,  3,  2,  0,  3,  4,  2,  3,  3,  4,  3, 5,  3,  2,  3,  8,  2,  1,  2,  3,  2,  1,  3,  3,  1,  4,  2, 2, -1,  0,  0, -1, -3, -3, -8, -4, -5,  0,  2,  1,  0,  2,  1"
R4_KHALAF4_M_N,5,1779706335203,114.4109,"4,  2,  1,  4,  4,  3,  0, -4, -2,  2, -1,  1,  1,  2,  5,  0, -1,  5,  4,  3, -1, -1,  1,  2,  3, -1,  1,  2,  2,  3,  0,  2, 0,  0,  4,  3,  5,  4,  1,  4,  0, -1,  0,  6,  1,  2,  1,  2, 2,  0,  4,  5,  0,  1,  0,  1,  1,  3,  3,  1,  0,  2,  5,  2, 2,  3,  2, -1,  4, -2,  0, -1,  0, -1, -1,  1,  5, -1,  6,  3, 0,  1,  0, -1,  3,  0,  1,  3,  1,  2,  2,  2,  1,  4,  1, -2, 0,  2,  1, -1,  0, -2,  4,  0,  2,  0, -2,  0,  1,  2,  3,  2, -1,  2,  1,  4,  4, -3,  0,  0,  0,  1, -1,  1,  1,  2,  3,  2, 4,  0, -1,  2,  4, -1, -1, -1,  0,  0,  3,  1,  2,  2,  0,  2, 2,  0,  2, -1,  1,  1,  1, -1, -2,  0,  2, -1,  0,  0,  2,  4, 1,  3,  3,  2,  1, -1, -2, -4, -2,  1,  2,  2,  1,  0,  4,  1, 0,  6, -1,  2,  0,  0,  0, -1, -5,  1,  5,  2,  3,  2, -1,  5, 2,  2,  2,  1,  3,  4,  0, -2, -2, -1,  3,  4,  0, -1,  4,  2, -2,  0,  0,  0,  4,  4, -2, 29, 29, -7,  2,  5, -1,  1, -1,  1, -14, -8, -8, -7, -6, -5, 23,131,133,  0,-10, -6, -8, -6, -6,-10, -19,-11, -7,-13,-11, -8, 93, 91, 91, 95,-12,-13, -9,-10, -7, -9, -17,-10, -8,-10, -9,-11,113, 83, 86,118, -9,-12, -8,-10,-11,-12, -12, -8, -4,-10, -9,-14, 28,120,121, 32,-13,-11, -6, -9, -8, -9, -4, -1,  1,  0, -1, -1,-13, 53, 50,-17,  0, -1,  6, -1,  3, -2, 2,  4,  1,  2,  0,  4,  1,  1,  2,  1,  1,  1,  5,  1,  1,  5, -1,  2,  1,  1,  4,  1,  0,  2,  4,  1,  1,  1, -2, -1,  0, -2, -2,  2,  1, -2,  0,  1,  1,  2,  2, -1,  2,  3,  2, -1, -1,  6, 0,  2,  1,  2, -1,  0,  1,  6,  2, -1,  5,  1,  4,  2,  3,  2, 4,  2,  1,  3,  3,  2, -1, -1,  3,  4,  2,  3,  3,  4,  3,  1, 1,  5, -2,  3,  3,  1,  0,  2,  2,  1,  1,  5, -1,  1,  2,  2, 2,  4,  5,  2,  4,  2,  2, -2,  2,  0,  1,  1, -3,  4,  1,  2, -3,  0,  1,  1,  1, -1,  1,  0,  1,  1,  0,  2,  4, -2,  0,  1, 2,  2,  2,  0,  1,  3,  2,  2, -2,  1,  1,  1,  3,  0,  2, -1, 1,  1,  2,  2,  5, -1,  5,  1, -2,  3,  1,  3,  3,  4, -3,  1, -3,  1,  0,  2,  3, -1, -1,  1,  1, -1,  0,  3,  0,  2,  2,  2, 2, -1,  3,  1, -1,  0,  1,  2,  0,  0, -1, -1, -1,  3, -1,  1, 2, -2, -1,  2, -2, -2,  0, -1, -1, -2, -1,  1,  2,  1,  3,  3, 2, -5,  4,  1,  1,  1,  1,  2, -1,  2, -3,  1, -3,  3,  2,  1, -2,  0,  1,  3,  0, -2, -3, -4, -2,  2,  1,  5,  5,  4, -1, -1"
R4_KHALAF4_M_N,6,1779706335448,123.7325,"1,  3,  6,  7,  6,  2,  0,  1, -1,  6,  2,  3,  3,  3,  6,  1, 4,  1,  6,  7,  2,  0,  2,  5,  2,  0,  4,  1,  1,  6,  5,  2, 1,  4,  6,  5,  7, -1,  4,  4,  3, -1,  0,  4,  3,  4,  3,  2, 3,  3,  4,  7,  2,  0,  3,  3,  2,  1,  4,  1,  2,  2,  5,  4, 2, -1,  4,  1,  4,  2,  3,  3,  1,  0,  0,  0,  4,  2,  8,  3, 2,  2,  3,  4,  6,  2,  1,  3,  2,  3,  1,  5,  3,  1,  3,  0, 3,  4,  5,  5,  3, -5,  3,  0,  1,  0,  4,  3,  2,  1,  3,  1, 1,  2,  4,  1,  3,  1,  3,  2,  0,  2,  0,  3,  3,  1,  0,  2, 4,  1,  3,  5,  2, -1, -1, -1, -1,  0,  7,  1,  2,  5,  2,  5, 5,  0,  1,  4,  0, -2,  0, -1, -2,  3,  2,  2,  3,  4,  0,  2, 2,  1,  4,  3,  1, -1,  0, -3, -5, -1,  0,  3,  3,  2,  3,  3, 5,  1,  2,  5,  1,  2, -1, -2, -3,  3,  3,  1,  3,  4,  2,  3, 1,  1,  2,  2,  3,  1, -1, -3, -5, -1,  4,  3,  1,  1,  1,  2, -4, -3,  0,  1,  2,  2,  0, 25, 21, -2,  7,  1,  2,  0, -2, -3, -13, -8, -9,-11, -8, -7, 18,127,129,  0,-10, -6, -9, -6, -2,-12, -17,-12,-11,-10,-14,-12, 87, 95, 96, 90,-12,-14,-11,-13, -9,-13, -16,-11, -8, -9,-14,-11,110, 87, 89,113,-11,-15,-11,-10,-10,-14, -14,-10,-11,-10,-12,-15, 25,125,123, 23,-12, -9, -7, -9, -9, -9, -1,  1, -4, -1, -2, -1,-10, 45, 42,-12,  0, -5, -1,  0,  1, -2, -2,  2,  1,  0, -3,  1, -2,  0,  2,  2,  1, -1,  2,  0, -2,  5, -2,  0,  1,  2,  1,  1, -2, -1,  3,  1, -1, -2, -1, -1, -1, -1, 2, -1,  0,  0,  0,  2, -1, -3,  2, -1, -1,  2,  0, -1,  2,  3, -1,  3,  0,  2, -3,  1,  0,  2, -1, -1,  2,  4, -1,  3,  1,  1, 2,  2, -1,  2,  2,  0, -3,  1,  3,  3, -3,  0, -1,  4,  0,  1, 4, -1, -2,  3,  2, -1,  0, -1, -2, -2,  1,  5,  1, -2,  1,  1, 2,  1,  0,  3,  1,  4,  3,  0,  3,  2, -2,  2,  1,  4,  1,  3, -1,  1,  0,  6,  1,  0, -1,  3,  4,  1,  2,  2,  4, -2,  3,  2, 1,  4,  2, -3,  3,  1,  0,  2, -1,  0,  3,  1,  1,  3,  2,  1, 3,  6,  2, -1,  5,  3,  3, -1,  0,  1,  0,  2,  0,  6,  2,  3, 4, -2,  1,  4,  2, -1,  2,  3,  3,  3,  2,  6,  4,  1,  1,  5, 1,  2,  5,  0,  3,  0,  2,  6,  2, -1,  2,  1,  4,  2,  1,  1, 8,  4,  4,  4,  1,  1,  4,  1, -1,  3,  3,  6,  3,  5,  4,  2, 6,  3,  5,  5,  4,  5,  2,  4, -2,  5,  0,  9,  1,  2,  4,  0, 2,  1,  2,  3, -2, -5, -2, -3, -4, -3, -2,  3, -1, -1, -2,  1"
R4_KHALAF4_M_N,7,1779706335669,113.5507,"-1,  1,  3,  5,  6,  4,  0, -2, -3,  2,  2,  2,  1, -1,  3,  0, 3,  4,  4,  2, -1, -2,  0,  2,  1,  0,  1,  0,  1,  4,  1,  3, -1,  0,  3,  1,  5,  1,  1,  3,  3, -1,  1,  5,  2,  2,  3,  0, 0,  1,  2,  2,  3,  1, -1,  1,  3, -3,  2,  2,  0,  2,  3,  2, 2,  1,  2,  1,  1,  2,  1,  2,  2,  0,  1, -3,  4,  2,  5,  0, 4, -1,  0,  1,  5,  1, -1,  4,  4,  3,  2,  4,  0,  0,  2,  4, 2,  0,  1,  3,  4, -2,  2, -1, -2,  1,  2,  0,  4,  1,  4,  2, 2, -1,  2,  2,  3, -3,  3,  0, -1,  0, -1,  0,  4, -2, -1,  1, 2,  2,  3,  1,  2, -2,  2, -4,  1, -3,  3,  0,  1,  4, -1,  1, 3,  3,  1,  0, -1,  3,  3,  1, -5,  1,  2,  2,  0,  2, -1,  1, -1,  3,  0,  0,  2,  2,  1, -1, -2,  2,  1,  2,  3,  2,  4,  2, 3,  5, -1,  3,  1,  1, -2, -2, -3,  2, -2,  2,  2,  0,  1, -1, 1,  1,  2,  2,  1,  5,  1, -6, -4,  0,  1,  2,  0,  0,  1,  4, 1, -1,  0,  1,  4,  7,  3, 17, 14,  2,  4,  4, -1,  0, -1, -1, -11, -7, -8,-12, -8,  0, 18,125,124, -2, -9, -4, -7, -4, -8, -8, -19, -9, -8,-13,-12, -7, 89,105,111, 83,-13,-11,-11,-12, -9,-14, -20,-11, -9,-10,-13, -7,114, 94, 96,101,-11,-14,-11,-12, -9,-15, -11, -7, -9, -8,-11,-12, 27,132,127, 18,-10,-10, -7, -9, -7,-10, -2,  0,  0,  1, -4, -1, -9, 42, 37,-10,  0, -1,  1,  2,  0, -1, 2,  3,  1,  2,  0,  6,  1, -2,  3,  0,  3,  1,  3,  2,  0,  5, 0,  4,  0,  4,  4,  1, -2, -1,  3,  2, -1,  1,  0,  1, -1,  0, 1,  4,  2,  1,  0, -1,  2,  0,  2,  1,  1,  2,  1,  1,  4,  4, 1,  2,  3,  3,  2, -1,  0,  5,  0,  1,  4,  2,  2, -1,  3,  1, 0,  3, -2,  3,  3, -2, -1,  1,  6, -1, -2, -2,  2,  3,  0,  3, 4,  1,  0,  2,  3, -3,  2, -2,  2,  0, -1,  7,  2,  1,  2, -1, 4,  1,  0,  2,  0,  2,  5, -1, -1, -1,  1,  1, -2,  1,  1, -1, 0,  0,  3,  5,  1, -1,  0,  4,  1,  0,  0,  2,  3, -2,  5,  2, 4,  1,  3,  0,  2,  2, -2,  1,  2,  1,  0,  0,  6,  3,  1,  0, 3,  2,  0,  2,  4, -1,  1,  1, -1,  2,  3,  1,  1,  4, -3,  3, -2,  1,  1,  3,  1,  0,  2,  1,  1,  5,  1,  2,  2,  0,  2,  2, 1,  2,  2,  0,  1,  3,  2,  2, -1, -1,  3,  1,  2,  2,  6,  1, 1, -1,  5,  1,  1,  0,  2, -1, -2, -1,  1,  3,  3,  0,  2,  2, 1,  0,  4,  2,  4,  0,  2, -2, -1,  2,  0,  3,  1,  3,  2, -3, 2,  2,  0,  5,  5,  1, -4, -4,  0,  1,  3,  2,  5,  4,  3,  0"
