participant_id,frame_index,timestamp_ms,pressure_metric,delta_values
R4_FANAR2_F_N,0,1778066024089,129.1022,"0, -1, -3,  2,  0, -2,  2,  0,  3,  5,  2,  2,  2,  0,  0, -1, 1, -2,  3, -1, -1,  0, -1,  5,  1,  3, -2,  2,  2, -2,  2,  4, 0,  1,  0,  2,  0,  2, -3, -1,  2,  0,  3,  1,  2, -4, -1,  4, 5,  0, -1,  1,  2,  2, -1,  2, -1,  1,  2,  2, -2, -3,  5,  4, 0,  0, -3,  1,  1,  2,  0,  1,  2,  3,  2,  2,  3,  2,  2, -1, 4,  2,  3, -2,  2,  1, -1,  3,  3, -2, -1,  3,  1,  4,  4,  2, 2,  0, -1,  2,  2, -2,  2,  4,  0, -3,  4,  0, -1,  0,  2,  2, 2,  4, -1,  2,  5,  2,  0,  0, -1,  0,  1, -1,  3,  0,  4,  4, 0,  2,  1,  0, -3,  4, -4,  2, -3,  0, -1, -1,  1,  4,  0,  2, 0,  2,  0,  2,  4,  1,  1, -2,  1, -1,  0,  2, -1,  2,  0,  3, 3,  3,  3,  1,  3, -1,  0,  1, -3,  1, -2,  2, -2,  1,  1,  2, 1,  3,  3, -1,  4,  7,  2, -4, -6, -2,  3,  1, -1,  4,  0,  5, 0,  5,  2,  0,  2,  3,  2, -2,-11,  3, -2,  4,  4,  4,  4,  2, 0,  1,  4,  2,  3,  5,  5, -1, -4,  4,  0,  5,  3, -1,  1, -3, -4,  1,  0,  3,  0,  0,  6, 43, 50, -5,  3, -4, -3, -1, -5,  1, -8, -8, -7, -6, -5, -9, -1,138,171,  8,-12, -5, -5, -7, -5,-15, -12, -6, -3, -4, -9,-11, -3,154,141, 88, -8,-11,-11,-18, -8,-12, -6, -6, -6,-10, -5, -9, -9,134,159, 60, -8, -9,-11,-12, -8,-10, 1, -1, -1, -1, -1, -3, -5, 19, 46,  4,  2, -1,  2, -1, -5, -3, -1,  1,  1,  1,  3,  4,  3,  1,  0,  0,  2,  1,  0, -1, -1, -1, 1, -5,  1,  1,  8, -1,  2, -1,  1, -1,  3,  2,  2, -1,  1,  4, -3,  1, -1,  1,  1,  3,  0, -1, -2, -2,  0,  3,  0,  1,  1,  0, 0,  4,  0,  0,  5,  4, -2,  0, -1,  1, -1,  6, -2,  1,  1,  2, 0,  0,  0,  1, -2, -3,  1,  1,  0,  1,  1,  0, -1,  0,  2,  0, 2, -2,  2, -1,  1,  2,  3,  4,  3,  4,  4,  1,  1,  0,  0,  0, 0,  0,  1, -3, -1, -1,  1,  3,  0,  1, -1,  2,  0, -1,  1, -1, 1,  0,  1,  1,  2, -1, -1,  1,  2, -1, -1,  2,  2,  3,  5,  1, 2,  0,  0,  2,  3,  0,  4, -1,  1,  0, -3,  3,  5,  1,  3,  4, -3,  1,  1,  3, -1,  1,  0, -1,  3,  3,  0, -2,  1,  1,  1,  2, 3,  1,  1,  1,  0,  4, -5,  1,  3,  1,  2,  6,  2,  1,  2,  1, 2,  0,  0,  2,  1,  3, -2, -4,  5, -1, -2, -2,  0, -1,  3,  4, 1,  3,  3,  7,  2,  2,  0,  1, -2,  4,  3,  1,  1,  2,  2,  3, 1,  1, -1,  2,  4,  0, -4,  1,  0,  0,  7,  3,  2, -3,  1,  2, -6,  2,  1,  1,  6,  2,  1, -6,  0,  3,  4,  6,  2,  7,  1,  4"
R4_FANAR2_F_N,1,1778066024319,129.8572,"3,  0,  1, -2, -2, -2, -1,  0, -1,  7,  5,  2,  5, -2, -2,  0, 2, -4,  3,  3,  3, -1,  0,  3,  5,  0,  0,  3, -1,  0,  0,  2, 0,  0,  1,  3,  0,  2, -4,  1,  1,  4,  3,  1,  3, -1,  0,  0, 5,  3,  0,  2,  2,  1, -3,  4,  3,  0,  5,  1,  2, -4,  3,  4, -1,  1, -2,  5,  3,  2,  2, -1,  1,  2, -3, -3,  0,  4,  1,  4, 3,  3,  2, -1,  1,  2,  0,  3,  3, -2,  3,  6,  1,  0,  3,  0, 3,  2,  2,  2, -2,  1,  1,  3,  0, -1,  5,  1, -1,  0,  2,  3, 5,  2,  0,  2,  1,  2, -2,  0,  0, -1, -1, -1,  2, -3,  3,  0, 2,  3,  1,  2,  1,  2, -2,  0, -4,  4,  1,  1,  3,  5,  4,  2, 1,  4, -4,  1,  4,  3,  3, -3,  1, -1, -1,  2,  0,  2,  1,  1, 2,  1,  3,  2, -2,  0,  2,  0, -4,  2,  2,  3,  0,  2,  3,  3, -2,  0,  2,  0,  2,  4,  2, -5, -5, -1,  3,  0,  0,  2,  1,  2, -3,  3,  1,  1,  1,  3,  2,  0, -9,  3,  2,  2,  1,  3,  8,  3, 2,  2,  6,  2,  1,  4,  4, -2, -2, -1,  0,  2,  2,  0,  3, -3, -4, -2,  0,  3, -4,  1,  5, 39, 47, -4,  1, -2,  2,  1, -3, -1, -8, -8, -6, -5, -9, -8, -2,133,172,  9,-10, -3, -6, -4, -4,-10, -11, -6, -6, -7, -7,-12, -4,149,140, 83,-11, -7,-11,-11, -6,-10, -7, -6, -6,-10, -6,-10,-12,129,155, 54, -8, -6, -8,-10, -7,-11, 1,  0,  0, -2, -1,  1, -3, 18, 44,  2,  1, -5,  4,  0, -5, -3, 2,  1,  3, -1,  3, -1,  3, -2, -2,  2,  2,  1, -1, -1,  0,  1, 2, -2,  3,  0,  5,  1, -1,  1, -1, -1,  1, -2,  1, -2,  2,  3, -1,  2,  1,  2,  3,  3,  1, -1, -1,  1, -1,  2,  2,  1, -1,  1, 1, -2, -1,  2,  4,  4,  1,  0,  0,  0, -1,  5,  1,  2, -2,  4, -2,  1,  1, -2,  2, -2, -1, -2,  0,  4,  3,  1,  2,  1,  3,  1, 4, -1,  1, -2,  1,  2,  1,  3,  2,  1,  4,  1,  1,  0,  6, -1, -1,  0,  2, -1, -2, -1,  4,  0,  1,  2, -1,  0, -1,  2,  0,  1, 5,  1,  1,  1, -1,  0, -3, -1,  0, -1,  3,  3,  5,  0,  4,  2, 2,  0,  0,  4,  4,  0, -2,  0,  1,  2, -2,  2,  4,  3,  3,  0, 1,  3,  1, -1, -1,  3,  1,  1,  2, -1,  1, -1,  2,  1, -1,  0, 3,  3, -1,  4,  3,  3,  1,  4,  0, -2,  4,  1, -1,  0,  0,  2, 2,  0,  2,  3,  0,  2,  2,  1,  5,  1, -1,  0, -2, -1,  3,  3, 0,  3, -1,  4,  0,  1,  1,  0,  1,  5,  1,  2,  0,  8,  1,  7, 5,  2,  4,  2,  1,  0, -2,  1, -1, -1,  6,  2, -1,  1,  0,  3, -3,  4, -2,  2,  3,  6,  1, -2,  0,  6,  5,  1,  2,  4,  3,  4"
R4_FANAR2_F_N,2,1778066024527,124.0310,"0,  0,  0, -2, -1, -2,  2,  0,  1,  2,  1,  4,  6,  0, -3,  0, 2, -2,  6,  1,  0, -3,  1,  2,  4, -1, -2,  1, -1, -3,  0,  5, 2,  4,  0,  1, -2,  3, -2,  0,  2,  1,  2,  1,  3, -1,  4,  4, 1, -1,  1,  0,  3,  1, -2,  4,  1,  0,  1,  6, -2,  0,  5,  1, 0,  0,  3,  1,  2,  0,  1,  1,  4,  0,  0,  1,  1,  1,  0,  0, 4,  1,  2,  0,  0,  2, -1,  3,  4,  0,  0,  5,  0,  1,  0,  1, 0,  1,  0,  2, -1,  0, -1,  4,  1, -1,  7,  0,  0,  1,  1,  3, 2,  3, -1,  4,  2,  1,  0,  1,  0,  0, -2,  3,  3, -2,  0,  2, 4,  3,  1, -1, -3,  0,  1,  0, -4,  2,  2,  1,  3,  2,  2,  0, 2,  5, -1, -3,  4,  3,  0, -2,  0, -1,  3, -1,  3,  0,  0,  1, 0,  2,  3,  2,  3,  0,  3,  1, -4,  3,  3,  2,  2,  3,  3,  2, -1,  3,  2,  1,  2,  1,  0, -7, -2, -1,  3,  0,  0,  1,  3,  2, 0,  6,  3,  2,  2,  2,  1, -4, -7,  0,  2,  3, -1,  4,  4,  2, -2,  2,  6,  2,  4,  2,  5, -2, -4,  2,  0,  3,  3,  0,  2, -4, -4, -1,  1,  3, -1, -1,  6, 35, 44, -5,  2, -1,  0,  1,  0, -3, -7, -8, -4, -4,-10, -7, -5,131,172,  7,-10, -5, -5, -2, -3, -9, -12, -7, -2,-11, -7,-12, -6,151,147, 80, -9, -8, -9, -6, -9,-11, -9, -4, -5, -9, -8, -9,-13,126,157, 54, -9, -4, -9, -8, -5, -9, 0,  0, -1, -1,  0, -1, -3, 20, 37,  2,  1, -2,  4,  1, -4, -1, 2,  3,  4,  3,  3,  3,  1,  0,  0,  0,  0, -1,  1,  2,  1,  2, 2, -3,  2, -1,  7, -1,  3, -3, -1,  1,  1,  0,  4, -1,  2,  3, -1, -2, -3,  4,  1,  5,  0, -1, -1,  1, -1,  2,  1,  2,  2,  0, 4,  2,  0,  2,  2,  1, -2, -1,  2,  2,  0,  3,  4, -1, -3,  0, 0,  0,  4,  0,  3, -6, -1,  2,  3,  5,  3,  2,  0,  3,  3, -2, 3, -1,  3, -3,  2,  1,  4,  5,  2,  4,  2,  3,  0,  1, -1,  0, 1, -1,  2,  0,  0,  2,  3,  3,  3,  0,  1, -1,  1,  2,  0,  0, 2,  3,  2,  0,  2, -3, -1, -1,  2, -3,  2,  4,  3,  1,  3,  1, 2, -1,  0,  2,  2, -1,  1, -1,  0, -1, -2,  0,  1,  1,  3, -1, 0,  3,  5,  0, -3,  1,  0,  1,  1,  0,  2, -3, -1, -1,  1,  2, 1,  2,  0,  3,  1,  3, -2,  5,  4, -1,  3,  4, -1, -1,  2,  4, 0,  1, -1,  0,  1,  3, -2,  0,  4, -4, -3,  0,  2,  0,  1,  3, 2,  2,  1,  3,  0,  1,  0,  0, -1,  1,  0, -1, -2,  0, -3,  4, 4,  4,  1, -1,  0,  1, -6,  2, -1, -5,  4,  1, -1, -1,  0,  3, -2,  0,  1,  1,  5,  4,  1, -3,  2,  2,  3,  2,  2,  2, -1,  4"
R4_FANAR2_F_N,3,1778066024750,126.0754,"2,  1, -3,  0, -1, -1, -1, -2,  0,  4,  3,  3,  3,  0,  0,  0, 4, -1,  1,  1, -1, -3,  1,  2,  2, -2, -1,  3,  0,  1,  1,  3, 3,  1,  2,  0, -1,  2, -6,  0,  0,  2,  3,  1,  2, -3,  1,  1, 3,  1, -1,  4,  3,  1, -4,  4, -1,  3,  0,  2, -2, -2,  4,  2, 2,  0,  0,  3,  1,  1,  2,  0,  2,  1,  1, -3,  1,  1,  3,  3, 3,  0,  4, -1,  1,  1,  2,  4,  2, -1, -1,  5, -1,  3, -2, -1, -1,  0,  2,  1, -1,  0, -1,  3, -1, -2,  6,  0, -1,  1,  2,  2, 1,  2,  0,  3,  3,  0, -1,  2,  1,  0,  0, -2,  4, -2,  1, -1, 1,  2,  2,  1,  2,  1,  0, -1, -6,  3,  3,  1,  2,  7,  1,  1, 0,  5, -1,  0,  6,  3,  0, -3,  0,  0,  0, -2,  1,  6, -2,  0, 2,  0,  4,  1,  3,  0,  2,  1, -4,  2, -2,  2,  0, -1,  1,  3, 0,  4,  4, -1,  2,  5,  5, -8, -4, -1,  2,  0,  1,  1,  2,  1, -3,  5, -1,  0,  3,  4,  4, -2,-10,  1,  4,  2, -1,  5,  6,  3, -3,  3,  1,  4,  2,  3,  3, -1, -3,  0,  1,  1,  1,  1,  2, -3, -5, -1,  1,  2, -1, -1,  3, 37, 47, -6,  1, -2,  2,  0, -3,  0, -5, -7, -4, -5,-10, -8, -2,132,170,  7,-10, -1, -4, -4, -1, -7, -8, -6, -3,-10, -6,-12, -4,150,140, 89, -8, -7, -8, -9, -7, -7, -9, -7, -6,-10, -9, -9,-13,124,156, 61, -8, -7, -8, -9, -5, -9, -2,  0,  1, -1, -1,  1, -4, 19, 42,  1,  3, -4,  0,  0, -3, -4, 1,  1,  4,  2,  3,  3,  0, -3,  0,  1,  1,  4,  1,  1, -2,  3, 3, -2,  3, -1,  6, -2,  1,  0, -2, -1,  3,  2,  4,  0,  1,  4, 3,  0,  3,  1,  1,  7,  0, -1,  2, -1, -1,  2,  1, -3,  0,  1, 1,  2, -1,  1,  7,  2, -1, -1,  2,  1, -1,  4,  2,  2,  3,  2, -2, -1,  0,  0,  1, -4, -1, -1,  0,  1,  1,  4,  2,  0,  3,  1, 3,  2,  1, -3,  1,  2,  3,  1,  2,  3,  1,  4,  2,  1,  0, -1, 1,  1,  4,  0,  1,  0,  1,  1,  3, -1, -2, -1,  1,  1,  0, -1, 1,  1,  0,  0, -1, -2, -2,  2,  3, -3,  0,  3,  3,  1,  2,  3, -2, -4,  1,  1,  2,  3, -1,  3,  1,  2, -1,  2,  5,  3,  4,  1, -1,  0,  2,  0, -3,  0,  0, -1, -1,  0,  1, -4, -2,  0,  1,  0, 4,  1, -1,  3,  1,  2,  0,  1,  2, -1,  4,  1, -1,  1,  2, -1, 1,  1, -1,  3, -1,  3,  1,  2,  6, -3, -2, -3,  1, -1,  4,  1, 4,  0,  0,  2,  2,  0,  0,  1,  1,  2,  1,  0,  1,  1, -1,  3, 2,  2,  2,  1,  5, -1, -1,  2, -4, -3,  4,  2,  1, -1, -1,  2, 0,  2, -4, -3,  5,  4,  3, -3, -3,  1,  1,  5,  1,  1,  0, -3"
R4_FANAR2_F_N,4,1778066024961,121.5778,"-1,  1,  1,  4, -1, -3,  2, -5,  6,  4,  7,  3,  6,  1, -1,  2, 2, -2,  2,  1, -2,  0, -1,  2,  0,  1,  0,  4,  0,  3, -1,  6, 0,  2,  2, -1, -1,  4, -2,  1,  2, -1,  3,  2,  3,  0,  2,  1, 4,  1, -1,  2,  2,  1, -2,  4, -1,  2,  2,  1,  0, -1,  3,  2, 2,  1,  1,  2,  1,  2,  3,  1,  1,  0,  2,  1,  1,  0,  0,  1, 4,  1,  3, -2,  1,  2, -1,  5,  5,  0,  0,  7,  0,  7,  1,  0, 2,  1,  3,  4,  0,  0,  1,  5,  2, -3,  5,  2,  2, -1,  1,  2, 3, -1,  1,  4,  2,  1, -1,  1,  3,  2,  0, -1,  5, -2,  2,  1, 2,  4,  4, -1,  2,  3, -3,  1, -6, -1,  0,  2, -2,  1,  3,  2, -2,  2, -2, -1,  4,  3,  0, -3,  1, -2,  1,  1,  1,  4,  0,  1, -1,  1,  1,  2,  4, -1,  4, -3, -5, -1,  0,  3,  2, -1,  1,  2, -2, -1,  1, -1,  3,  0,  2, -5, -5, -3,  2, -1,  2,  3,  1,  2, 0,  3,  1,  1,  1,  6,  4, -3, -7,  1,  2,  1,  2,  5,  3,  2, 1,  2,  4,  4,  3,  2,  2, -3, -2, -2,  0,  0,  2,  1,  3, -2, -5, -2,  0,  2, -1, -2,  6, 46, 57, -7,  1, -1, -3,  4,  0,  1, -3, -7, -3, -5, -8, -9, -2,135,167,  9, -9, -5, -5, -2, -4, -7, -10, -8, -4, -6, -8,-12, -2,147,134, 91, -8, -8, -8, -7, -7, -9, -5, -5, -7, -9, -6, -9,-13,126,157, 60, -9, -9, -8, -7, -5, -7, -1,  3,  1, -1,  0, -3, -5, 18, 46,  0,  1, -5,  3, -2, -4, -2, 1,  2,  2,  0,  1,  2,  0, -3,  3,  1,  1,  0,  3,  2,  0,  2, 2, -5,  1, -3,  2,  2,  0,  0,  0,  2,  0,  1,  2, -1,  1,  7, 0,  1,  1,  1,  4,  4,  0, -4, -3, -1, -1,  2,  1,  5,  2, -2, -1,  2,  0,  0,  3,  2, -2,  0, -2,  0, -2,  3,  0,  0, -1,  1, -2, -2,  2,  0, -2, -3, -1, -1,  0,  2,  0,  1,  2,  2,  1, -1, 2, -2, -1, -2,  2,  1,  1,  1,  4,  4,  4,  3,  2,  2, -1,  1, 1,  1,  0,  1, -2, -2, -1, -1,  4,  0,  3,  1,  3,  3,  0,  0, 3,  1,  0,  0,  1, -3,  1,  2,  2,  0,  1,  1,  3,  1,  4,  2, 0, -1,  0,  2,  4,  2,  2, -1,  1,  2, -1,  1,  6,  4,  3, -1, 0,  3,  2,  4, -1,  2,  0,  2,  0,  1,  0, -4, -1, -1, -2, -2, 4,  1,  0,  0,  1,  1,  0,  6,  2, -1,  4,  3,  0,  0,  1,  3, 0,  3, -2,  4, -1, -1, -4,  2,  2, -1, -2,  1,  0,  0,  3,  5, 3, -1,  2,  2,  2,  4,  1,  3, -1,  4,  2, -2,  3,  1,  2,  4, 5,  1,  2,  2,  2,  0,  2,  3, -2, -5,  5,  3,  0,  0,  5,  3, -4,  0, -1,  5,  1,  4,  2, -5,  1,  2,  4,  4,  2,  4, -1,  3"
R4_FANAR2_F_N,5,1778066025192,127.1834,"2,  3,  1,  1, -1, -1,  1,  0,  0,  2,  7,  6,  4,  3, -1,  0, 4, -1,  3,  1,  2, -2, -2,  2,  3, -1, -2,  1, -1,  0,  0,  2, 1,  2,  3,  4, -2,  2, -4,  0,  3,  1,  0,  1,  3,  1,  1,  3, 3,  2,  1,  0,  2,  2,  0,  4,  1,  3,  1,  6, -1,  0,  3,  3, 1,  0,  1,  4,  1,  3,  2,  1,  0,  2, -2,  1,  3,  2,  0, -1, 5,  4,  1,  0,  2,  5,  1,  2,  5, -1,  1,  2,  1,  0, -2,  2, -2,  3,  2,  1,  1,  0,  0,  3,  1, -1,  3,  0, -1, -2,  2,  2, 6,  0, -1,  2,  1,  0,  0,  3,  1,  3, -1,  0,  2, -3,  1, -1, 3,  1,  3,  3, -2,  3, -3,  0, -4,  2,  1, -1,  1,  4,  2,  2, 0,  2, -2,  0,  2,  3,  3, -2, -2,  0,  3, -2,  1,  3,  1,  0, 1,  1,  1,  3,  1,  0,  0, -2, -2,  2,  2,  3,  0,  0,  2,  2, 0,  2,  2,  0,  1,  4,  1, -6, -1, -3,  3,  0,  1,  1,  1,  3, -4,  2,  0,  2,  4,  4,  3, -2, -6, -2,  2,  3,  0,  6,  4,  2, -1,  1,  5,  1,  2,  6,  3, -2, -2,  2,  1,  1,  3, -3,  3, -5, -8, -2,  0,  2, -4,  0,  7, 38, 49, -7,  4, -1,  1,  1, -1,  1, -8, -5, -4, -7, -8, -8, -3,132,167, 11,-10, -3, -5, -1, -3, -9, -9, -6, -3, -8,-12,-12, -5,150,141, 89,-10, -7,-10,-10, -6,-10, -6, -3, -4, -7, -6, -8,-16,128,159, 61, -8, -7, -7, -7, -3, -9, 0,  1, -2, -3, -1, -1, -3, 16, 46,  0,  4, -2,  2,  2, -4, -3, 2,  1,  0,  1,  1,  3,  3,  0,  0,  2,  2,  0,  0,  0,  1,  3, 4, -1,  2, -1,  5,  1,  1,  0,  1,  1,  3,  2,  5, -2,  0,  4, 0, -1,  1,  5,  2,  6,  0,  1,  1, -3, -1,  2,  0,  3, -1, -1, 1,  3, -1,  3,  3,  5, -3,  2,  4,  2,  0,  3,  3,  2, -2,  0, -2, -2,  2, -2, -1, -1, -5, -2, -2,  2,  3,  3, -1, -2,  2, -3, 4, -2,  2,  0,  2,  4,  3,  1,  2,  4,  7,  1, -3,  0, -1,  3, 2,  0,  0,  6, -3,  3,  2,  2,  1, -1,  0,  1,  0,  2,  2, -2, 2, -2,  0,  0,  1, -1,  0,  0,  1, -1,  4,  1,  4,  3,  3,  3, 2,  2,  3,  2,  3, -1,  0, -3,  1,  3, -2,  3,  5,  4,  2,  1, -2,  4,  3,  1, -1, -1,  0, -3,  0,  2,  2, -4,  2,  3, -3,  0, 4,  0, -1,  3,  2,  2, -1,  2,  2, -2,  8,  4,  0, -3,  2, -2, 1, -4, -1,  3,  0,  0, -1,  2,  5, -1, -1, -1,  2, -1,  2,  2, 0,  3,  2,  4,  0,  2,  0,  4,  1,  5,  1,  0,  0,  2,  0,  4, 1,  6,  3,  1,  2,  0, -4,  0, -1, -3,  1,  2, -2,  2,  0,  3, -3,  2,  2,  3,  3,  3,  1, -3,  2,  2,  7,  3,  0,  6,  0,  1"
R4_FANAR2_F_N,6,1778066025414,138.7206,"2,  1,  0,  0,  0,  0,  1,  2,  1,  6,  5,  6,  4, -1, -2,  1, 2, -1,  2,  2,  0, -4,  1,  4,  2, -2,  0,  5,  4,  2,  2,  7, 1,  2,  1,  1, -2,  3, -5,  2,  2,  3,  5,  2,  6,  0,  2,  5, 2,  1,  3,  3,  3,  2,  0,  5,  1,  4,  1,  5,  3,  1,  4,  0, 3,  2,  0,  4,  5,  4,  4,  3,  4,  0,  0,  2,  2,  3,  2,  2, 0,  3,  5,  1,  1,  3,  0,  1,  4, -1,  1,  9,  1,  6,  1,  1, 1,  2,  2,  3,  1,  1,  2,  7,  2, -1,  7,  3,  0,  2,  4,  6, 0,  2,  3,  6,  1,  3,  2,  2,  3,  2,  1,  1,  7, -1,  2,  3, -1,  3,  0,  1, -2,  2,  1,  2, -4,  3,  1,  1,  3,  3,  0,  2, -1,  1,  0,  1,  1,  1,  2, -1,  1,  0,  0,  0,  0,  3,  0,  2, 1,  1,  2,  2,  4,  0, -2, -1, -2, -1,  2,  6,  2,  1,  2,  2, 1,  2,  1, -1,  2,  3,  3, -4, -4, -3,  2,  0,  3, -1, -2,  1, 0,  1,  2,  0,  4,  3,  3, -5, -8,  2,  5,  3,  1,  3,  4,  3, -2, -1,  2, -3,  2,  1,  4, -5, -2,  3, -1,  3,  1,  0,  3,  2, -4, -3,  0,  1, -2,  0,  5, 41, 51, -8,  3,  0,  0, -1,  0, -1, -9,-11, -5, -6,-10,-10, -1,135,167,  5,-12, -3, -5, -4, -3,-10, -13, -9, -7, -8, -9,-12, -3,148,139, 91, -8, -8,-10,-12, -5, -9, -12,-10, -7,-12, -9,-11,-12,130,153, 63, -9, -7, -9,-11, -6,-11, -2, -2, -3, -4, -2,  0, -4, 19, 47,  3,  1, -1,  0,  1, -4, -1, -2, -2,  1,  2,  0,  2, -2, -6, -3,  0,  3,  0, -3,  2, -3,  0, -1, -7,  0, -6,  1, -2,  2, -2, -2, -2,  0, -1,  2,  1,  3,  1, 0,  0, -3,  1,  2,  1, -2,  1,  0,  0,  0,  1,  0, -2, -3, -3, 1, -1, -2,  0,  3,  4, -1, -1, -1,  0,  0,  3,  1,  0, -1,  1, 0, -1,  1,  1, -1, -1,  0, -2,  0,  0,  1,  0, -2, -1,  2, -2, 2, -1,  3, -2, -1,  0,  1,  3,  2,  3,  1,  0, -2, -1,  1,  0, 1,  0,  2, -1, -2,  3,  0,  2,  1,  0,  0,  1,  0,  3, -1, -2, 0,  1,  1,  0,  3, -1, -2,  0,  1, -1,  2,  1,  3,  1,  2,  0, 0, -1, -1,  1,  2,  2,  2,  0, -1,  2, -1,  2,  4, -3,  2,  0, 1,  4,  4,  2, -2,  0,  2,  0, -1,  4,  3, -2,  2,  1,  1,  0, 7,  4,  2,  4,  3,  4,  1,  3,  0,  1,  5,  6,  2,  3,  3,  2, 2,  1,  3,  3,  2,  3,  0,  2,  4,  1,  0,  0,  2,  3,  5,  6, 5,  3,  4,  4,  1,  4,  1,  4,  4,  5,  2,  4,  0,  3,  2,  5, 6,  1,  7,  5,  6,  3,  0,  4,  2, -2,  7,  6,  4,  1, -1,  3, -4,  1, -3, -1,  0,  1,  0, -6, -1,  0,  2, -1,  0,  1, -1,  1"
R4_FANAR2_F_N,7,1778066025631,123.8505,"3,  0,  1, -1, -2,  0,  1, -1,  3,  2,  3,  2,  2,  2,  1, -2, 2, -1,  6,  2,  0,  0,  1,  1,  2, -1,  0, -1,  1, -1,  2,  7, 2,  1, -1,  2,  2,  0, -1,  1,  2,  1,  2,  3,  4, -2,  1,  1, 4,  1, -1,  0,  1,  0, -3,  3,  5,  2,  1,  2, -2, -1,  1,  3, -1,  2,  0,  1,  5,  2,  0,  1,  3,  3, -3,  0,  0,  3,  0,  1, 2,  2,  2, -2,  1,  2,  0,  5,  4, -3, -1,  5,  2,  3,  0,  0, 3,  1, -1,  3, -1,  2,  0,  3, -2, -1,  5, -1, -1,  0,  1,  3, 1,  3,  1,  5,  1,  4, -2,  1, -1,  0, -4, -4,  5, -4,  1,  1, 4,  2,  4,  2,  3,  2,  0, -1, -7,  2,  2,  2,  2,  5,  2,  4, 2,  4,  0,  2,  6,  4,  1, -4, -1,  0,  0,  0,  0,  3, -2,  1, 1,  1,  3,  1,  2, -2,  1, -2, -2,  1,  3,  3,  1,  2,  3,  2, 3,  2,  1, -1,  1,  4,  3, -6, -4,  1,  3,  0,  0,  2,  1,  0, -3,  2,  1,  1,  1,  4,  3, -2, -7,  1,  1,  4,  1,  3,  2,  3, 1,  2,  3,  3,  2,  1,  6, -1, -4,  2,  0,  3,  4,  0,  3,  1, -5,  0, -1,  3, -4, -3,  5, 57, 62,-10,  0, -3,  0,  2, -3, -3, -6, -5, -8, -6, -8,-11,  3,143,167,  9,-11, -6, -5, -3, -4,-10, -12, -6, -3, -8, -8,-13,  3,145,128, 93,-10, -9, -8, -6, -7,-10, -9, -7, -6, -5, -6,-11, -9,133,150, 65,-10, -3, -8, -6, -3,-10, -2,  0, -5, -2, -1, -1, -4, 24, 53,  0,  1, -3,  1, -1,  0, -1, 2,  2,  1,  2,  2,  1,  0,  2,  3,  2,  1,  1,  0,  4, -1, -2, 2, -6,  2,  0,  4,  3,  4, -2,  1, -1,  2, -2,  1, -3,  4,  2, -1,  1, -1,  1,  0,  5,  0,  0, -1,  1, -2,  2,  0,  0,  1, -3, 3, -2, -2,  1,  5,  2,  1, -1,  1,  1, -2,  4,  1, -1,  1,  2, -2, -3, -1,  0, -1, -4,  2,  1,  1,  3,  2,  2, -2,  0,  2,  2, 6, -1,  3, -2,  2,  1, -1,  2,  3,  5,  4,  3,  0,  0,  2,  0, 1, -2,  4,  1,  2,  1,  1,  0,  6, -2, -1,  2,  2,  4,  0,  0, 5, -1,  2, -1,  0, -1, -1,  2,  1, -1,  2,  1,  5, -1,  3,  1, 1,  0,  1,  3,  3,  1,  0, -1,  1,  1, -2, -1,  7,  3,  3,  4, 3,  4,  1,  1, -2,  3,  0,  1,  1,  2,  3, -2,  2,  2,  0,  3, 4,  5,  0,  2,  2,  3,  0,  1,  1, -1, -1,  2,  1,  1, -1,  0, 3,  4, -2,  3, -3,  0,  1,  2,  5, -1, -5, -2,  0,  2,  0,  1, -1,  0,  2,  3,  2,  1,  0,  3,  0,  4,  0,  2,  1,  3, -1,  3, 1,  2,  0,  1,  3,  0, -1,  2,  1, -3,  3, -1,  1,  0,  2,  0, 0,  2,  0,  0,  3,  2,  2, -4,  2,  2,  4,  6,  4,  5,  1, -1"
